Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-09-13 05:00:00,25.119,11.767439,56.151,4.2285,180.55301,-0.55962706,4.181104,254.663,396.7815,5.3865004,149.016,0.0685,988.28796,26.3415,22.78,16.39,4.917,-11.8535,9.8825,7.296000500000001,4.8719997,2.7445002,7.9655,0.01,10.475,9.8075,4.992,1.8205,963.7,24.4,13.17289,2.3,28.0,66.0,-1.079785,-2.03078,0.0,953.14,24.812861530425447,60.015120454559934,2.525612451062918
2018-09-13 06:00:00,23.626,12.33515,64.65250400000001,3.3474998,207.358,0.702724,2.873067,104.528,397.69702,-15.130501,76.928,0.468,369.8685,25.2695,22.179,16.16,4.724,-11.7495,9.587,7.4165,5.925,3.2085,6.517,0.01,10.690001,9.4279995,5.1540003,1.7060001,963.8,23.7,13.00518,1.8,342.0,68.0,0.5562305000000001,-1.711902,0.0,953.621,23.81116032599516,62.55156146129427,2.147243457332896
2018-09-13 07:00:00,21.7025,12.119106,71.1855,2.763,219.824,1.2742428,2.2083228,6.691,390.14697,-19.136,20.710499,0.1975,207.245,24.442501,21.6315,16.112999,5.2265,-11.3815,9.646,7.1215,5.395,4.4084997,5.0555,0.01,10.684,8.9525,4.8129997000000015,1.771,964.2,22.9,12.9173,1.4,327.0,71.0,0.7624945,-1.174139,0.0,953.419,22.3866840119337,66.38682402161372,1.6929320253035602
2018-09-13 08:00:00,21.2125,11.498094,69.601,2.7110000000000003,245.84799,2.2018356,1.5743646999999998,0.0,388.0275,-17.751998999999994,14.606998999999998,0.0935,296.8895,24.019,21.178501,16.1385,5.3825,-11.257,11.5845,7.3889999999999985,5.9925,4.1715,3.79,0.01,10.754999,9.1695,4.7469997,1.843,964.4,22.2,12.39009,1.5,200.0,71.0,0.5130299,1.409539,0.0,953.888,20.858701527116626,70.76187269976757,1.3243830349216097
2018-09-13 09:00:00,20.91,11.518431,71.096,2.321,238.896,1.7926841,1.4357528999999998,0.0,384.532,-15.181,8.702,0.069,253.341,23.8895,21.048,16.031,5.377000000000002,-11.1814995,12.4105,6.8535,6.5955,4.3120002999999985,3.0035,0.01,10.907,9.571,5.2565002,1.8470001,964.8,21.4,12.78649,0.6,201.0,77.0,0.2150206,0.5601484,0.0,954.442,19.535011476232807,74.75153259260941,1.1250376515939142
2018-09-13 10:00:00,20.5565,11.49431,72.491,2.332,238.2545,1.7302703,1.5625042,0.0,379.654,-15.813,7.5985,0.014,213.6635,23.743,20.944000000000006,15.709,5.4265003,-11.179501,13.8745,6.4295,7.416,4.137,2.8095,0.01,11.035,9.83,5.226,2.1065,965.0,20.1,12.98883,0.5,294.0,85.0,0.4567728,-0.2033681,0.0,954.8695,18.518128703500032,77.93227052798935,1.0603080087700194
2018-09-13 11:00:00,20.493,11.558542,73.1165,2.6360002,245.33900000000003,2.1436033,1.5312393999999998,0.0,383.11,-16.085001000000002,8.996,0.009000000000000001,216.02501,23.536499,20.8095,15.5605,5.2860003,-11.005501,13.797501,6.0155,7.6335,3.554,3.5605001000000005,0.01,11.0205,9.922,5.1210003,1.9089999,965.3,19.3,12.77979,0.5,209.0,88.0,0.2424047,0.4373099,0.0,954.9115,17.6983835831758,80.53774886303412,1.0266213593104865
2018-09-13 12:00:00,20.0185,11.406052,74.0605,2.6485,245.7785,2.1620722000000003,1.5295621,0.0,377.7655,-17.1965,10.509999,0.0025,107.757996,23.433498,20.810001,15.4675,5.5185,-11.152,14.9895,6.2235003,7.7465,3.7615,4.0175,0.01,10.901,10.0555,4.663,1.918,965.3,18.9,12.61787,0.8,203.0,89.0,0.3125849,0.7364039000000001,0.0,954.758,16.92012824283102,83.01354121428994,0.9428895490389336
2018-09-13 13:00:00,20.253,12.12693,77.766,2.653,246.463,2.1825922,1.5082109,0.0,396.898,-16.654,17.594,0.008,102.738,23.113000000000003,20.475,15.05,5.24,-11.791,13.267,6.2010000000000005,7.711,4.456,6.621,0.01,11.213,10.402,4.739,2.823,965.6,18.3,12.41415,0.3,29.0,91.0,-0.1454429,-0.2623859000000001,0.0,954.523,16.140674970396105,85.49356225957332,0.8061286757085292
2018-09-13 14:00:00,19.97,11.98392,78.158,2.185,238.805,1.6248419,1.4608605,0.0,393.437,-11.652,10.997,0.005,78.436,23.316,20.442,14.965,4.875,-11.441,13.986,5.6629999999999985,6.756,4.2410000000000005,7.755,0.01,11.088,10.367,5.039,2.701,965.4,17.6,12.14169,0.7,109.0,93.0,-0.661863,0.22789770000000004,0.0,954.627,15.428312619354458,87.74696088918347,0.6715836684426602
2018-09-13 15:00:00,19.414,11.601959,78.329,1.606,232.613,1.0773091,1.1910671,0.0,382.747,-10.384,6.702000000000001,0.0,79.408,23.256,20.317,15.007,4.274,-11.335,12.276,4.735,5.895,4.266,8.213,0.01,10.789,10.081,5.237,2.776,965.5,16.7,11.71914,0.3,296.0,95.0,0.2696382,-0.13151129999999994,0.0,954.447,14.830941540252404,89.5824185733771,0.5879733844074466
2018-09-13 16:00:00,19.407,11.598581,78.259,1.618,222.818,0.8759026,1.3604112,0.0,386.035,-10.017,7.032,0.0,80.624,23.18,20.291,14.8,3.975,-11.550999999999998,9.182,4.355,5.925,4.4910000000000005,7.593,0.01,10.767,10.300999999999998,5.495,2.91,965.2,16.5,11.5728,0.6,230.0,95.0,0.4596266,0.3856727,0.0,954.295,14.29163139439617,91.16355457927065,0.5540667111488498
2018-09-13 17:00:00,19.383,11.618027,78.542,1.83,247.14,1.5171622,1.0232882,0.0,389.14,-10.161,7.7429999999999986,0.0,82.18299999999998,23.011,20.153,14.795,3.786,-11.651,8.575,4.751,7.015,5.251,7.732,0.01,10.77,10.378,5.664,2.927,965.0,16.1,11.28023,0.7,187.0,95.0,-0.005300849999999996,0.5164430999999999,0.0,954.297,13.735579780460956,92.77154409393587,0.5337659259857166
2018-09-13 18:00:00,19.554,11.744743,78.531,1.43,240.081,1.0834883,0.9332486,0.0,396.151,-8.672,8.603,0.04,74.581,22.997,20.087,14.772,3.485,-11.55,6.915,4.303,6.947,5.563,8.058,0.01,10.692,10.181,5.115,2.946,965.1,16.0,11.31555,0.8,144.0,96.0,-0.4702282999999999,0.6472135,0.0,954.463,13.254671445320025,94.18530279813244,0.5062069074220155
2018-09-13 19:00:00,19.385,11.9214735,80.514,0.894,181.466,-0.10450094,0.8878712999999999,0.0,398.61,-7.672999999999999,9.032,0.162,61.606,22.58,19.771,14.531,2.874,-11.344,5.242000000000001,2.962,6.353,4.22,9.165,0.01,10.595999999999998,10.002,5.33,2.955,965.4,16.0,11.42211,0.8,94.0,97.0,-0.7980513000000001,0.055805087,0.0,954.399,13.179733016403,94.36957727224363,0.4958925647768979
2018-09-13 20:00:00,19.135,11.954761,82.05,0.8490000000000001,233.402,0.57774186,0.62210554,6.872000000000001,393.258,-6.8820000000000014,8.743,0.08199999999999999,63.293,22.093000000000004,19.462,14.263,3.1630000000000003,-11.344,4.473,2.431,6.229,4.46,8.405,0.01,10.553,10.121,5.555,3.024,965.7,16.1,11.49244,0.8490000000000001,233.402,97.0,0.57774186,0.62210554,0.0,954.803,13.910664954233846,91.97866111559185,0.5536099183388834
2018-09-13 21:00:00,21.135,11.681997,70.94,0.745,177.875,-0.13118434,0.73335916,126.464,392.336,2.051,55.31800000000001,0.177,150.819,22.17,19.226,14.253,3.199,-11.396,6.215,2.4330000000000003,6.44,4.467,8.759,0.01,10.640999999999998,9.586,5.667999999999998,2.917,966.1,16.7,11.93982,0.9745,179.20100000000005,97.0,-0.16166277,0.62651972,0.0,955.328,15.607220922036298,86.41225093095007,0.7115016476068721
2018-09-13 22:00:00,21.657,12.230486,71.805,1.183,218.553,0.56815404,1.0376366,195.231,393.574,12.707,88.336,0.126,255.966,22.536,19.374,14.121,3.264,-11.532,8.533999999999999,3.415,5.997999999999998,5.638,10.933,0.01,10.828,9.765,5.65,2.986,966.0,18.4,13.058,1.1,125.0,95.0,-0.9010674,0.6309339,0.0,955.828,18.001820484812264,78.54089341659437,0.9598316694175888
2018-09-13 23:00:00,21.889,12.3353195,71.531,2.639,237.812,1.9329839,1.7966342,138.955,398.05800000000005,-4.887,80.347,0.044,312.757,23.032,19.514,14.324000000000002,2.7260000000000004,-11.475,8.379,4.725,6.582999999999998,6.21,11.642,0.01,11.037,9.327,5.754,3.007,965.8,21.9,12.65161,1.1,146.0,74.0,-0.6151123000000001,0.9119412,0.0,955.755,20.514088211125593,70.39678838585155,1.2655185410578191
2018-09-14 00:00:00,21.479,12.576969,74.7045,2.2540002,244.9245,1.7368159,1.3950009,79.934,198.7095,-0.7065,45.7095,0.0515,149.6645,22.111,18.761501000000006,14.2369995,2.9735,-11.1405,8.066999000000001,4.369,7.5245,5.3765,11.6965,0.01,11.0725,8.951,5.3485003,2.8985,965.9,22.8,12.6503,0.8,210.0,70.0,0.4,0.6928203000000001,0.0,955.046,22.588674019219603,63.99359359248148,1.6050124883629648
2018-09-14 01:00:00,22.693,11.596081,64.2635,2.8590002,227.224,1.5686233,2.2606404,507.1175,372.3485,78.66499,224.86551,0.016,886.2975,23.396,19.615,14.219,3.029,-10.531,10.9635,4.3455,7.1275,5.4495,12.0130005,0.01,10.557,9.0755005,5.394,2.661,964.9,24.1,12.5429,0.5,84.0,64.0,-0.497261,-0.05226427,0.0,955.26,23.982546324544767,60.20656902224408,1.9687425204123443
2018-09-14 02:00:00,24.6075,10.744668,52.852997,3.55,212.324,1.1184546999999998,3.0136147,734.3760000000002,363.8130000000001,139.7825,303.0965,0.0,1529.5870000000002,25.182,21.2655,14.653,3.23,-9.393,13.2325,5.2035,5.8185,5.3965,12.609000000000002,0.005,9.71,9.313499,5.4344997,2.22,964.5,26.6,12.50817,1.7,209.0,55.0,0.8241761000000001,1.486854,0.0,954.12354,24.78012444255663,58.5891432361495,2.3286549192724606
2018-09-14 03:00:00,25.751999,10.153042999999998,46.3725,4.229,216.16699,1.6939671000000005,3.6014216,725.4645,360.315,118.8955,316.3035,0.0,1892.1311,26.344,22.3695,15.4015,3.3995,-9.173,14.0515,5.9379997000000015,5.87,6.025,11.9205,0.005,9.059,8.875,5.5055,2.0355,963.9,26.1,13.04525,1.6,136.0,59.0,-1.1114540000000002,1.150944,0.0,953.834,25.164595828358284,58.168474093215934,2.6079521421658662
2018-09-14 04:00:00,25.749,10.231688,46.74800000000001,4.04,215.2695,1.6116091,3.4163022000000005,540.7595,369.86298,67.215,249.851,0.0,1723.435,26.551,22.688,15.76,3.9485002,-9.4205,14.5585,5.792999999999998,5.7715,5.5620002999999985,10.594,0.005,9.1105,8.9265,5.948,1.9660001,963.0,26.4,12.60804,1.8,25.0,56.0,-0.7607128000000001,-1.6313540000000002,0.0,953.27,25.184717999235954,58.42645705699584,2.700011238134316
2018-09-14 05:00:00,23.557,11.276939,58.8665,2.2319999,241.71901,1.3119681,1.404248,117.213,399.564,-4.1535,63.361504,0.0,238.36249,25.1335,22.0775,15.6380005,4.684,-9.118,14.96,4.585,5.3389997000000005,6.2465,10.118,0.01,9.5865,9.1505,5.92,1.8195,962.8,25.2,13.39609,2.3,38.0,64.0,-1.416021,-1.812425,0.0,953.412,24.73345901303648,59.598224840617426,2.5379008855218257
2018-09-14 06:00:00,23.3365,10.884037,57.652,2.2625,166.408,0.8067079,1.1157619,127.2395,379.242,-9.2645,59.1985,0.0,199.52951,24.95,21.963501,15.620501,4.517,-8.841000000000003,13.599501,4.2834997,4.9700003,6.07,10.6185,0.01,9.658,9.3095,6.5870000000000015,1.821,962.9,24.6,13.73807,0.5,5.0,68.0,-0.043577865,-0.4980974,0.0,953.4945,23.731290177761263,62.13527504411979,2.1596178509249366
2018-09-14 07:00:00,21.0595,11.500618,69.999,1.8564999,238.59549,1.3005893,1.3185912,28.87,366.464,-13.781,11.295,0.0,159.4255,24.317,21.6025,15.724501,4.6525,-8.271,15.212999,6.1219997,4.6070004,5.7595,11.558001,0.01,10.2825,9.304,6.4215,1.596,962.9,23.0,13.95661,1.1,173.0,76.0,-0.1340565,1.091801,0.0,953.3195,22.306340755115162,65.97116384283896,1.705392006097278
2018-09-14 08:00:00,19.655,10.916224,72.53399999999998,2.5640001,220.5605,1.3009136,2.19782,0.0,355.86,-19.303,2.4005,0.0,136.2005,23.6815,21.081501,15.6455,4.9355,-7.795,15.299999,6.339,4.7780000000000005,5.3665,11.0175,0.01,10.5585,9.5695,6.0395,1.2175,963.4,20.7,13.34525,1.3,202.0,84.0,0.4869883,1.205339,0.0,953.38904,20.77787970328948,70.34685578572163,1.3369282273104046
2018-09-14 09:00:00,19.5765,11.10335,74.1095,3.087,243.306,2.4490135,1.8730738,0.0,354.8090200000001,-23.302,2.4995,0.0,130.724,23.175499,20.562,15.5975,4.864,-7.366,16.597,6.3995,5.4294996,5.3710003,10.098,0.01,10.7675,9.4755,6.0769997,0.979,964.1,20.0,11.85008,1.4,192.0,78.0,0.2910765,1.369407,0.0,954.0095,19.453705646810448,74.3371759526038,1.137667676334237
2018-09-14 10:00:00,19.344501,10.810368,73.2885,3.0805001,244.867,2.5023847000000004,1.7753011000000003,0.0,353.75348,-23.897,2.5415,0.0,126.0585,22.961498,20.254,15.696,5.0125,-6.9110003,14.2065,6.8789997000000005,4.045,5.5,10.9045,0.01,10.6119995,9.282499,5.7995,0.764,964.6,19.8,11.24856,2.1,204.0,75.0,0.8541466999999999,1.918445,0.0,954.235,18.43633344973644,77.51859115428645,1.0730224829438777
2018-09-14 11:00:00,19.23,10.47115,71.5715,2.9045,238.3145,2.1489067000000004,1.9134467,0.0,355.77,-22.428,2.4330000000000003,0.0,102.313,23.045502,20.3145,15.684999,4.9084997,-7.1794996,14.379499,6.8845,3.9305,5.359,11.7665,0.01,10.307501,9.2505,5.8545,0.8495,964.6,19.4,11.28497,1.3,311.0,77.0,0.9811226,-0.8528764999999999,0.0,954.26245,17.61609350637309,80.12476373010655,1.0394198963306538
2018-09-14 12:00:00,19.5625,10.21172,68.2565,2.9095001,241.5435,2.2541068,1.8290918,0.0,364.6485,-21.998001,3.369,0.0,114.4035,23.1945,20.4735,15.824000000000002,4.146,-7.2815,14.591,6.7410000000000005,4.4855,4.42,13.007999,0.01,10.0795,9.1325,6.28,0.90349996,965.2,19.1,11.64762,0.4,357.0,81.0,0.020934386,-0.3994518,0.0,954.048,16.837337964792248,82.601267277544,0.9557717587233846
2018-09-14 13:00:00,18.82,9.8629875,69.146,0.948,215.767,0.41620502,0.8517495999999999,0.0,374.483,-9.731,2.741,0.0,391.73,22.563,19.765,14.254,3.79,-9.241,11.199000000000002,8.831,2.755,4.169,15.198,0.01,9.375,9.236,6.535,1.535,965.4,18.8,11.98698,1.1,317.0,85.0,0.7501985,-0.8044888000000001,0.0,954.427,16.057379133641238,85.08201645447599,0.819094164248509
2018-09-14 14:00:00,18.173,8.871497999999997,64.813,1.346,204.978,0.3651228,1.2955313,0.0,368.784,-10.179,3.289,0.0,513.5459999999998,21.908,19.117,14.093,4.2010000000000005,-9.437,8.636000000000001,9.335,4.923,3.699,16.468,0.01,7.971,8.495,6.416,1.827,965.7,18.6,11.83029,0.6,197.0,85.0,0.1754229,0.5737829000000001,0.0,954.737,15.34450588719447,87.33616013107466,0.6846320384072448
2018-09-14 15:00:00,17.942,8.281255,61.32100000000001,1.514,127.824,-1.2830629,0.80370736,0.0,367.796,-11.584,3.983,0.0,615.8009999999998,21.556,18.545,13.483,4.466,-9.194,8.341000000000001,6.86,6.223,3.84,16.583,0.01,7.735,7.818,6.622999999999998,1.755,965.6,18.6,11.2732,0.9,37.0,81.0,-0.5416335,-0.7187720000000001,0.0,954.711,14.746618597310539,89.17237975580456,0.6011042348053768
2018-09-14 16:00:00,17.543,7.9528975000000015,60.334,2.263,120.342,-2.0523386,0.9534543,0.0,366.131,-11.854,4.269,0.0,765.1619999999998,21.018,17.901,13.265999999999998,4.293,-9.28,10.483,4.124,9.045,4.702,16.644000000000002,0.01,7.2970000000000015,7.184,6.5360000000000005,1.608,966.4,18.4,9.196968,1.3,125.0,67.0,-1.064898,0.7456491,0.0,954.89,14.206786946702248,90.75429457363414,0.5672796374051989
2018-09-14 17:00:00,16.281,7.347009,60.635,2.0580000000000003,116.172,-1.9221301,0.7353775,0.0,346.214,-12.998,3.25,0.0,741.727,20.29,17.097,12.574000000000002,3.814,-9.795,12.272,4.63,8.381,4.848,15.793,0.01,6.814,6.761,6.768,1.81,966.7,17.5,9.19409,0.6,193.0,71.0,0.1349705,0.5846220999999999,0.0,955.448,13.650208555766213,92.36307974845907,0.5470605199607048
2018-09-14 18:00:00,16.037,6.790518,56.848,2.547,109.521,-2.4649248,0.64136904,0.0,339.341,-20.472,4.753,0.0,769.7439999999998,19.557,16.625,12.223,3.409,-10.249,10.408,6.433,10.056,5.004,15.518,0.01,6.269,6.188,6.767,1.886,967.5,16.9,7.489736,1.7,147.0,60.0,-0.9258867,1.42574,0.0,956.045,13.16876819330283,93.77765093720579,0.5195827574425855
2018-09-14 19:00:00,16.863,6.6378765,52.733,2.113,82.25,-2.0708961,-0.41971177,0.0,375.134,-14.473,11.099,0.012,689.225,19.041,15.879,11.409,3.4410000000000003,-11.201,8.642000000000001,9.001,8.238,5.478,14.759,0.01,5.945,5.9620000000000015,6.678,2.113,968.2,16.0,7.767786999999998,0.9,233.0,66.0,0.7187719,0.5416335999999999,0.0,956.5,13.093292508960204,93.96275469546111,0.5093492556416932
2018-09-14 20:00:00,15.939,6.9475436,58.659,2.018,83.44200000000002,-1.9853617,-0.36147293,0.0,378.101,-12.454,19.132,0.183,578.359,17.779,15.015999999999998,10.696,3.675,-12.283,6.813,9.003,6.936,6.8210000000000015,13.706,0.01,5.884,5.902,6.558,2.482,968.9,15.6,8.93313,0.9,135.0,78.0,-0.6363960999999999,0.6363960999999999,0.0,957.242,13.82368198572851,91.57268459690395,0.5671470313313967
2018-09-14 21:00:00,14.973,7.3468149999999985,65.988,2.016,118.327,-1.8558208,0.78751844,11.941,378.086,-10.935,35.806,0.474,548.55,16.413,13.945,9.7,2.709,-12.636,5.355,8.92,7.209,6.441,10.134,0.01,5.945,5.877999999999999,6.659,2.877,969.1,15.9,8.872174000000003,0.7,132.0,76.0,-0.5202014,0.4683914000000001,0.0,958.193,15.519690309538724,86.00713721786094,0.7251187605074376
2018-09-14 22:00:00,14.998,7.1554475,64.236,2.03,95.318,-2.029677,0.036207374,51.198,374.597,-7.6960000000000015,55.465,0.597,569.5790000000002,16.084,13.322,9.286,2.367,-12.275,6.542000000000002,6.499,8.479,7.308,10.035,0.01,5.768,5.55,6.433,2.997,969.6,17.3,7.65251,0.8,79.0,60.0,-0.7853017,-0.1526472,0.0,959.019,17.913737068335198,78.13665922940369,0.9735283565285788
2018-09-14 23:00:00,15.546,6.8414216,59.399,2.1830000000000003,166.65599999999995,-0.77716565,2.0399761,92.439,373.882,-6.42,77.572,0.383,574.993,16.507,13.513,9.629,2.06,-12.594,7.916,7.457999999999998,9.304,7.541,11.44,0.01,5.448,5.135,6.2860000000000005,2.909,969.9,17.7,7.471125,0.8,261.0,57.0,0.7901505999999999,0.125148,0.0,959.32,20.425446853884,69.99345041677144,1.2792943732151183
2018-09-15 00:00:00,18.84,7.516885,52.6795,3.0580000000000003,255.26999,2.3079214,0.57017016,83.53200000000002,186.0105,1.46,55.68600000000001,0.132,232.7365,18.0125,14.48,9.6265,2.1135,-12.3995,8.46,6.2445,5.6110000000000015,8.0485,13.158,0.01,5.7735,5.1195,5.744,2.622,969.8,17.9,7.028442,1.0,22.0,53.0,-0.3746066,-0.9271839,0.0,958.6675,22.499469607894035,63.591168504756034,1.6188670329506307
2018-09-15 01:00:00,19.136,6.421456299999999,44.474,2.287,312.5300299999999,1.6778669999999998,-1.1887687,623.28455,352.952,114.6705,276.05103,0.0905,948.51697,19.5985,15.735001,10.061501,2.5015,-12.061,8.7,4.846,5.8645,9.712999,15.198501,0.01,5.4425,4.877,5.081,2.533,969.3,19.5,7.325212,2.1,133.0,50.0,-1.535843,1.4321959999999998,0.0,958.4645,23.892773769517298,59.80507344932155,1.9826753413766944
2018-09-15 02:00:00,20.3475,6.2961974000000005,40.319,4.0975,323.77448,3.0682378,-2.5619886000000003,686.6139999999998,343.35852,123.19299,312.237,0.015,1411.727,20.7025,16.684,10.3915,2.9194999,-11.886,8.3995,6.2945004,5.4670000000000005,9.645,16.064,0.01,5.2465,4.8514996,4.0280000000000005,2.4505,968.7,20.4,6.9886149999999985,1.8,94.0,45.0,-1.7956150000000002,0.1255614,0.0,958.22546,24.68977867814659,58.18859378093469,2.3426655771467386
2018-09-15 03:00:00,20.7365,5.8672504,36.544,4.3985004,297.65,4.224118,-1.0688474,625.3965,342.3865,108.4135,281.902,0.0,1537.583,21.1465,17.191,10.6755,2.911,-12.0235,9.55,6.767,6.1115,11.4415,15.9905,0.01,4.88,4.6835003,4.0845,2.333,968.1,23.1,7.716405,2.3,127.0,42.0,-1.836862,1.384174,0.0,957.47705,25.07367181306045,57.76888732724628,2.622040194085044
2018-09-15 04:00:00,20.6125,5.600212,35.12,4.441,304.074,4.0895414,-1.5849666999999998,458.9815,341.556,58.558502,219.9515,0.0,1348.3555,21.278,17.425,11.1,2.674,-11.9425,12.1365,8.0765,6.7925,11.5375,16.718,0.01,4.5030003,4.1695,4.0095,2.418,967.6,22.7,6.465955,2.9,41.0,36.0,-1.902571,-2.188658,0.0,957.244,25.09321071600377,58.02784951943731,2.7141762378329934
2018-09-15 05:00:00,20.473999,5.574999,35.178000000000004,3.7989998,239.7515,0.82886,-0.16759181,352.2685,327.1005,18.1705,173.30248999999995,0.0,691.2605,21.3135,17.658,11.613,2.401,-11.7805,12.5165,7.291,6.8430004,10.108999,17.1295,0.01,4.333,3.651,2.5365,2.0175,967.4,22.0,6.183333,2.2,7.0,36.0,-0.2681125,-2.183602,0.0,957.0145,24.64136346952321,59.2006130375181,2.5521423833864265
2018-09-15 06:00:00,19.8705,5.8285847,38.2175,2.8305001,183.872,0.29969114,-2.3847249,232.0235,306.366,-9.3029995,104.394,0.0,557.992,21.0115,17.553001000000002,11.8715,2.2725,-11.2775,12.8595,7.473500299999999,5.3925,10.032,17.5775,0.01,4.2634997000000014,3.2535,2.2105,1.393,967.5,21.4,6.118754,2.3,326.0,37.0,1.286144,-1.906786,0.0,957.421,23.63860140636981,61.73867544811429,2.173935393956852
2018-09-15 07:00:00,15.148001,6.1247387,54.304,1.6230000000000002,109.953,-1.4805113,0.13176627,33.965,297.24548,-14.792998999999998,12.201,0.0,445.06052,19.4765,16.8335,11.541,1.915,-10.752,13.196,6.4565,7.699,9.96,18.3605,0.01,4.3455,3.219,2.0115001,0.8915,968.0,19.3,6.094398,1.2,15.0,42.0,-0.3105828,-1.159111,0.0,957.51,22.213053813557767,65.57559289139726,1.7197851379993283
2018-09-15 08:00:00,13.3745,5.109021,50.9295,1.1524999,178.1015,-0.25532222,1.1008646,0.0,293.6255,-15.949000000000002,2.3825002,0.0,374.387,18.439499,15.712,10.8255005,2.3214998,-10.8545,13.4235,5.1289997000000005,7.9585,9.228001,18.1345,0.01,4.6095,3.7789998,1.5699999,0.7345,968.5,15.9,6.895157000000001,1.8,165.0,59.0,-0.465874,1.7386669999999995,0.0,958.01794,20.683989674692434,69.95232988069628,1.3513964884702605
2018-09-15 09:00:00,12.827,4.8219910000000015,49.7555,0.97150004,100.21001,-0.7655693,0.22380756,0.0,290.388,-16.785,2.248,0.0,391.45502,18.04,15.386,10.023001,2.6210000000000004,-10.9125,13.805,4.6809998,7.9224997,7.8095,17.726,0.01,4.5135,4.0105,0.9785,0.22600001,969.3,14.3,7.250914999999999,0.7,32.0,69.0,-0.3709435,-0.5936336999999999,0.0,958.5385,19.359207639739708,73.94371146002912,1.1522106037940532
2018-09-15 10:00:00,12.18,4.6172996,49.5485,1.019,207.626,0.1297614,0.12527996,0.0,289.0490000000001,-16.328,2.169,0.0,297.1505,17.328499,14.907001,9.703,2.0514998,-10.6185,13.761001,5.1985,5.8485003,7.9435,17.3305,0.01,4.453,3.9965,1.0725,0.127,969.8,13.5,7.396306,1.0,207.0,74.0,0.4539903,0.8910065999999999,0.0,959.206,18.341222598664512,77.12620440290227,1.0876396104847998
2018-09-15 11:00:00,12.621,4.5988903,47.742,1.3635,251.79749,0.15166849,-0.32831895,0.0,306.057,-14.9565,2.9259999,0.0,325.8495200000001,17.195999999999998,14.497,9.334,1.8065,-10.571,11.837999,4.737,5.759,8.256,17.340999999999998,0.01,4.277,3.8455,1.1295,0.236,969.6,12.4,7.422965,1.1,137.0,80.0,-0.7501984,0.804489,0.0,959.2405,17.520364971969087,79.73347101041091,1.0541107544935735
2018-09-15 12:00:00,12.4025,4.3726699999999985,46.0715,1.7514999,246.13,0.20289657,-0.35160607,0.0,305.945,-16.560001,3.117,0.0,387.5885,16.9515,14.2195,9.0965,1.872,-11.026,13.0945,4.657,5.5085,7.83,17.257,0.01,4.1085,3.683,1.051,0.227,969.9,12.1,7.370500999999999,0.6,15.0,81.0,-0.1552914,-0.5795555,0.0,959.225,16.740986933954474,82.21108484144094,0.9705358747646718
2018-09-15 13:00:00,13.722,4.817254,46.945,1.742,128.05200000000002,-1.4727602,0.93034464,0.0,322.509,-14.023,3.668,0.0,583.982,17.848,15.086,10.218,1.955,-10.573,9.984,5.31,5.188,8.479,16.742,0.01,4.299,3.631,1.221,0.117,970.0,11.0,7.344775,0.7,344.0,87.0,0.1929466,-0.672883,0.0,958.889,15.960400819768827,84.69296051450729,0.8339310622037649
2018-09-15 14:00:00,13.206,4.5920157,46.284,2.012,124.469,-1.7621276,0.9711079,0.0,317.11,-14.94,3.467,0.0,502.758,17.484,14.942,10.019,1.765,-11.007,7.2360000000000015,4.583,6.053,8.298,16.493,0.01,4.073,3.406,1.15,0.14,969.7,10.7,7.223317,0.9,186.0,87.0,0.094075374,0.8950697,0.0,959.125,15.246895530552914,86.94824685911999,0.6995412391190933
2018-09-15 15:00:00,13.29,4.4411063,44.608,1.745,114.799,-1.643635,0.5860795,0.0,326.747,-12.633,3.757,0.0,276.091,17.309,14.423,9.89,1.43,-11.255999999999998,5.138,1.914,6.1789999999999985,8.657,16.146,0.01,3.826,3.067,1.132,0.607,969.6,10.8,7.347819,0.8,37.0,88.0,-0.4814520000000001,-0.6389083999999999,0.0,959.057,14.648371465195448,88.78562528241285,0.616085255899697
2018-09-15 16:00:00,12.875,4.1883550000000005,43.231,1.843,103.979,-1.8188134,0.29760173,0.0,326.947,-12.093,3.893,0.0,259.97,16.757,14.02,9.683,1.822,-11.616,7.308,3.048,7.886,7.8039999999999985,16.62,0.01,3.535,2.776,0.946,0.465,969.3,10.5,7.4504839999999986,0.4,132.0,91.0,-0.297258,0.2676522,0.0,958.791,14.107898333535775,90.36871498774175,0.5823319933401598
2018-09-15 17:00:00,12.54,3.7718852,39.734,2.907,97.564,-2.902561,0.16058949,0.0,316.968,-22.789,5.812,0.0,358.161,15.745,13.386,9.4,2.073,-12.333,5.94,3.399,8.019,7.864,16.807000000000002,0.01,3.279,2.639,0.8959999999999999,0.442,969.4,10.4,7.399375999999998,0.3,39.0,91.0,-0.1887961,-0.2331438,0.0,958.894,13.550673783434364,91.97869109615715,0.5621837220388386
