Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-09-11 10:00:00,18.151001,10.454962,75.6325,5.3945,222.736,2.9195085,4.507773,0.0,382.768,-50.316,60.4035,1.2190001,372.3075,20.43,17.831501,13.4705,2.8,-13.5355,5.9615,12.008499,12.3845005,5.8155003,13.254,0.01,9.782,8.1975,5.803,1.9885,968.2,16.4,11.09819,1.0,270.0,92.0,1.0,-1.1924881e-08,0.0,943.797,17.516362796114258,81.76158124666155,0.6566766782132422
2018-09-11 11:00:00,17.839000000000006,10.308916,75.8925,5.2215,216.41,2.3770509,4.639983,0.0,389.5805,-44.8625,61.77100400000001,0.871,382.005,20.1085,17.42,13.8585,2.8865,-12.782,5.825,12.058001,11.0465,5.6775,13.1335,0.01,9.3305,7.526,5.5805,2.12,968.0,15.9,10.99318,1.0,199.0,94.0,0.3255678,0.9455187,0.0,943.357,16.946053624219758,83.49321887687245,0.6673851317921862
2018-09-11 12:00:00,17.080502,10.478628,80.951004,5.2795,214.406,2.3093262,4.707432,0.0,371.0595,-40.355,43.535,1.2385,318.589,19.5065,17.150002,13.658501,2.4995,-12.222,7.38,11.608999,9.5525,8.8335,12.3455,0.01,9.6585,7.367000000000001,5.7595,1.8,967.7,15.6,10.78466,0.4,109.0,94.0,-0.3782074,0.13022730000000002,0.0,943.2995,16.41226307563275,85.01469854731856,0.6565747723738581
2018-09-11 13:00:00,16.777,9.355334,73.714,4.23,226.615,2.5102444,3.40464,0.0,324.523,-53.27,23.166,0.0,319.428,20.01,17.928,13.366,3.115,-12.514,11.579,11.645,13.931,4.263,16.704,0.01,8.611,7.146,5.589,1.616,967.8,15.7,10.95989,1.5,161.0,95.0,-0.4883525,1.418278,0.1,942.468,15.865789652794106,86.63762761761845,0.6073956466851922
2018-09-11 14:00:00,18.226,9.296983,66.741,5.805,217.596,2.706376,5.135518599999998,0.0,373.676,-65.14699999999999,58.298,0.0,347.866,20.873,18.381,14.707,3.084,-12.819,8.841000000000003,13.002,13.292,2.825,11.395,0.01,8.633,7.148,5.287000000000001,2.46,967.4,15.0,10.47678,1.0,133.0,95.0,-0.7313536999999999,0.6819983000000001,0.0,942.061,15.38863779909364,88.07451262793488,0.5475099318720342
2018-09-11 15:00:00,17.873,9.456022,69.47,4.541,217.355,2.1009285,4.025764499999998,0.0,381.049,-40.915,38.924,0.008,289.716,20.351,17.756,14.894,3.75,-12.975,8.596,10.115,9.445,2.144,9.695,0.01,8.817,6.85,4.199,2.614,967.0,14.5,10.24447,0.9,143.0,96.0,-0.5416335999999999,0.7187719,0.0,941.495,15.038975814716006,89.02070689521486,0.5131022331496908
2018-09-11 16:00:00,16.995,10.381289,80.559,1.156,222.826,0.6259291,0.97187895,0.0,387.827,-5.234,9.877,0.327,118.584,19.89,17.375999999999998,13.864,3.204,-13.103,5.902,5.026,11.074000000000002,11.562,12.898,0.01,9.043,7.65,5.58,2.639,966.8,14.1,9.98187,0.8,188.0,96.0,0.1113383,0.7922145,0.0,941.705,14.739650656165178,89.69807843391328,0.5122051333840899
2018-09-11 17:00:00,16.602999999999998,9.567393,76.248,2.282,228.275,1.4045173999999998,1.7985702,0.0,359.3780000000001,-17.459,10.03,0.054000000000000006,64.191,20.543000000000006,18.421,14.213,3.119,-13.294,4.573,6.38,10.99,7.107,12.644,0.01,8.561,7.395,5.488,0.871,966.7,13.6,9.660475,0.4,0.0,96.0,0.0,-0.4,0.0,941.674,14.362685136473058,90.64511081280172,0.5202646561254721
2018-09-11 18:00:00,14.977,8.903247,78.634,2.221,219.009,1.0814438,1.9399278,0.0,325.159,-17.73,0.35100000000000003,0.0,47.074,20.213,18.317,14.318,3.0460000000000003,-13.207,6.431,5.187,9.826,5.3260000000000005,11.863,0.01,8.512,7.229,5.058,0.8190000000000001,967.2,13.9,9.847686,2.221,219.009,96.0,1.0814438,1.9399278,0.1,942.195,13.944169497633126,91.88014433862571,0.5098207390764923
2018-09-11 19:00:00,14.782,8.499281,76.152,1.871,237.512,1.3640623,1.2806151,0.0,323.4790000000001,-17.287,0.096,0.0,49.503,20.382,18.358,14.283,2.834,-13.607,5.917999999999998,4.409,8.736,4.797,11.327,0.01,8.258,7.146,5.0539999999999985,0.809,967.6,13.9,9.843592,1.871,237.512,96.0,1.3640623,1.2806151,0.0,942.204,13.79705800920735,92.34120564630436,0.4851208867659632
2018-09-11 20:00:00,17.154,9.975634,76.72,0.851,259.828,0.78968537,0.31717187,87.93,326.827,-3.944,13.066,0.0,62.925,19.911,17.653,14.37,3.062,-13.248,2.438,3.412,7.775,4.92,12.56,0.01,8.37,7.055,5.003,0.679,967.9,14.2,10.13501,0.851,259.828,97.0,0.78968537,0.31717187,0.0,942.726,14.357034891445306,90.36868161809058,0.4893199140054982
2018-09-11 21:00:00,19.376,9.628547,64.301,1.163,225.865,0.67841446,0.9446284,301.98,327.99,25.866,110.915,0.0,271.79900000000004,20.874,17.709,14.24,3.196,-13.088,6.327000000000001,2.9930000000000003,6.707999999999998,4.789,12.407,0.01,8.801,7.127000000000002,5.011,0.723,968.0,15.8,11.24503,0.7755,154.414,97.0,0.13069438500000008,-0.07103471499999997,0.0,943.318,15.848662302646416,85.00973127936449,0.5776797311279399
2018-09-11 22:00:00,20.975,9.622397,58.148,1.92,190.042,0.04948123,1.9193623,507.645,329.9240000000001,79.693,195.313,0.0,623.7080000000002,22.235,18.644,13.648,3.332,-13.237,5.6629999999999985,3.273,6.226,5.329,12.092,0.01,8.908,7.66,4.753,0.942,968.3,17.8,10.813,0.7,49.0,82.0,-0.5282965999999999,-0.4592413,0.0,943.857,18.052483376408702,77.03854711815981,0.7795682092801393
2018-09-11 23:00:00,21.703000000000007,9.770214,56.581,2.704,179.983,-0.38234735,2.6768315,650.461,340.445,156.92600000000004,221.414,0.0,747.6560000000002,22.803,19.106,14.013,3.563,-13.655,8.763,3.953,5.409,5.985,13.186,0.01,9.126,7.923999999999999,4.6789999999999985,1.173,968.4,21.4,11.06008,1.0499999999999998,102.5,67.0,-0.5488640499999999,0.40986085,0.0,943.663,20.390540770073365,68.71373519612432,1.0786151452522152
2018-09-12 00:00:00,24.336,11.363665,55.629997,2.1225,175.2605,-0.6521102,1.9880328,374.253,176.72,112.136,116.133,0.0,469.2975,23.3325,19.559502,14.0955,3.3960000000000004,-13.0675,7.5600004,3.108,5.1914997000000005,7.5664997,17.4855,0.01,9.9279995,8.4965,4.5959997,1.19,967.8,23.8,10.33679,1.4,156.0,54.0,-0.5694315,1.2789629999999998,0.0,943.01245,22.274700426865586,62.378299779506904,1.421203007395918
2018-09-12 01:00:00,22.6235,10.646902,58.1115,3.3435,178.52249,-0.604093,3.2607207,773.3085,365.781,245.954,239.72351,0.0,1111.294,23.6195,19.805,13.521,3.771,-13.401,7.768,4.7495002999999985,4.5205,8.6825,18.1405,0.01,10.0725,9.2775,4.3325,1.599,966.9,24.8,10.58523,0.4,93.0,52.0,-0.3994518,0.020934328,0.0,943.0355,23.43231584659825,59.04737599923185,1.7397154320308126
2018-09-12 02:00:00,23.141998,10.530299,55.7025,3.2915,177.84149,-0.600236,3.2174087000000005,795.2135,359.91602,247.18399,249.979,0.0,1141.013,24.1745,20.361,13.560498999999998,3.7335,-13.328,7.4735,4.69,4.208,8.962,18.2,0.01,9.9695,9.6395,4.6715,1.7285,966.7,24.3,10.28128,3.3,192.0,52.0,0.6861089,3.227887,0.0,942.4085,23.953412307300358,58.134544239731426,1.971188838790192
2018-09-12 03:00:00,23.375,10.419905,54.32100000000001,3.3715,179.696,-0.49659055,3.3329654000000004,664.9545,369.2425,193.3035,223.0175,0.0,1245.2435,24.480999,20.734001,13.9175,3.7350001000000006,-13.356,9.5795,4.8285,4.0945,8.321,18.818,0.01,9.8585,9.5285,5.0939999999999985,1.93,966.3,24.9,11.48535,3.6,159.0,56.0,-1.290125,3.36089,0.0,941.961,24.06236728157941,58.426999475452305,2.0659086052755296
2018-09-12 04:00:00,23.335999,10.494047,54.75050400000001,3.3165,182.89,-0.30935276,3.3020406,509.41748,366.8475,129.0625,179.96599999999995,0.0,1076.0835,24.596,20.9455,14.264,3.9594998,-13.65,9.5425,4.798,4.132,7.9325,13.790501,0.01,9.922,9.4995,5.2469997,1.9245,966.0,23.9,10.80385,3.4,207.0,56.0,1.543567,3.029423,0.0,941.315,23.85788018651006,59.31688119262006,1.995276874171664
2018-09-12 05:00:00,22.6745,10.973644,59.6485,3.6820002,191.91699,0.2171334,3.675271,270.566,370.68152,48.118,106.9045,0.0015,619.969,24.3045,20.791,15.066999,3.5609999,-13.1805,8.2015,5.8645,5.3875,6.0889997000000005,18.130499,0.01,10.3225,8.884,5.559,1.993,966.1,23.0,10.80271,2.5,203.0,59.0,0.9768277,2.301262,0.0,941.50305,23.26416062760275,61.160044428205566,1.7661780528536901
2018-09-12 06:00:00,22.353,11.310292,62.725998,4.1655,199.51999,0.7864321,4.0576835,246.535,346.3415,20.572,102.05051,0.05,590.597,23.9685,20.4855,15.394001,3.9925,-13.645,10.35,7.1260004,6.516,7.4335,17.799,0.01,10.698,9.097,5.419,1.7444999,965.9,22.3,11.01731,1.1,240.0,63.0,0.9526278,0.5500004,0.0,941.5325,22.207902373769322,64.55022918484822,1.4328854049531206
2018-09-12 07:00:00,20.488499,11.666824,72.6145,2.185,225.116,0.77427393,1.7450926,16.654,379.95502,-12.581,13.036499,0.0065,229.755,23.136002,20.1655,15.311501000000002,3.757,-13.3235,9.491,5.9744997,7.982,7.2250004,16.366,0.01,10.795,9.0945,5.4585,2.2295,966.2,21.5,11.01386,1.5,198.0,66.0,0.4635255,1.426585,0.0,941.5775,20.811266038573415,69.34682706850481,1.0876948306399314
2018-09-12 08:00:00,19.397,10.567161,70.45,3.0210000000000004,220.35199,1.514157,2.5330396,0.0,347.00452,-27.543999,5.2180004,0.04,110.6945,23.123001,21.054,15.9795,3.9275002,-13.1145,8.9075,7.911,6.7819996,6.3035,16.711,0.01,10.084,8.127,5.8645,1.105,966.3,19.6,10.94153,0.5,20.0,74.0,-0.17101,-0.4698463,0.0,941.6245,19.387965445144392,74.46899320000857,0.8234358898837039
2018-09-12 09:00:00,19.84,10.360051,67.22800000000001,3.7565002,234.66049,2.6378665,2.6382837,0.0,346.9115,-40.317,8.5955,0.0,148.2945,22.8265,20.952,16.0375,4.3120002999999985,-13.004499,9.05,8.596001,8.0905,6.7805004,14.950001,0.01,10.1154995,8.7595005,5.6365,1.053,966.7,18.5,11.33327,0.3,107.0,82.0,-0.2868915,0.08771149,0.0,941.96545,18.239052596449294,78.6484904626617,0.6869826032273545
2018-09-12 10:00:00,19.2375,10.351353,69.720505,3.2255,239.842,2.440814,2.0787933,0.0,342.6735,-34.0155,4.6665,0.0,122.403,22.796,20.836,16.052,4.2495002999999985,-12.5945,9.913,8.3029995,8.761000000000001,6.0115,14.541,0.01,10.082,8.5555,5.6689997000000005,0.6045,966.9,18.3,11.58961,0.7,149.0,85.0,-0.3605268,0.600017,0.0,942.4225,17.44916921126088,81.37296214872954,0.6574553457754329
2018-09-12 11:00:00,19.0035,10.227427,69.94250500000001,2.7430000000000003,240.1565,2.0520291,1.766784,0.0,358.6245,-22.11,3.6065,0.0,97.078,22.6435,20.7565,15.8735,4.291,-12.094,11.2065,7.5924997,9.6965,5.6789999999999985,13.504499,0.01,9.9325,8.377500999999999,5.7375,0.3965,967.1,17.3,11.36517,0.8,171.5,89.0,-0.0713987,0.7366416,0.0,942.4095,16.878610563222306,83.10383869004514,0.6682109770755619
2018-09-12 12:00:00,19.5,9.980996,66.2465,3.54,229.95099,2.180276,2.7424035,0.0,354.7305,-32.6325,4.285,0.0,244.7175,23.0005,20.9205,15.8875,4.284,-11.724501,10.6375,9.2125,10.921,5.488,12.4785,0.01,9.696501,8.5015,5.771,0.3655,967.3,17.0,11.39953,0.9,194.0,91.0,0.2177294,0.8732662,0.0,942.14453,16.34456488184333,84.6245693510587,0.6574479718193628
2018-09-12 13:00:00,21.267,10.222653,60.734,5.1110000000000015,223.17,2.791998,4.2810125,0.0,373.573,-41.871,6.224,0.0,470.686,23.645,20.878,15.751,5.24,-11.898,5.726,11.61,12.834,5.204,11.694,0.01,10.198,9.271,4.972,0.491,967.4,16.8,11.39834,0.7,151.0,92.0,-0.3393668,0.6122338,0.0,942.142,15.797830678852847,86.24676153428227,0.6083163745459901
2018-09-12 14:00:00,20.764,10.354494,63.305,3.796,215.389,1.6450558000000002,3.4210243,0.0,377.93,-30.654,4.504,0.0,395.551,23.526,20.747,15.569,5.516,-12.905,8.337,9.928,12.018,4.131,8.729,0.01,10.265999999999998,9.32,4.754,1.436,967.5,16.6,11.36043,0.3,81.0,93.0,-0.29630650000000003,-0.04693035,0.0,942.228,15.320412407162928,87.68292182220827,0.5484783601999023
2018-09-12 15:00:00,20.236,10.440574,66.07300000000001,2.891,202.218,0.65544397,2.8157191000000004,0.0,385.127,-19.682,3.4560000000000004,0.0,181.58900000000003,23.168000000000006,20.473,16.01,5.7,-13.342,9.209,7.526,7.654,5.515,8.832,0.01,10.336,8.876,4.774,2.046,967.4,16.1,11.14343,0.4,242.0,94.0,0.353179,0.18778870000000006,0.0,941.951,14.970478376579454,88.62840357420353,0.5141185317991086
2018-09-12 16:00:00,19.642,10.650436,69.85300000000001,2.063,217.354,0.95443237,1.8289417,0.0,389.112,-12.482,3.151,0.0,153.405,22.497,20.112,16.101,5.355,-13.215,5.122000000000001,6.693,2.96,5.5539999999999985,13.284,0.01,10.561,8.874,5.15,2.25,967.4,15.8,11.03574,0.8,164.0,95.0,-0.2205099,0.7690094,0.0,942.035,14.670875553664064,89.30507484583498,0.5132694699799975
2018-09-12 17:00:00,17.861,10.6947,78.492,1.063,245.29,0.86253726,0.62128776,0.0,368.798,-8.147,1.164,0.005,87.791,21.8,19.396,15.244000000000002,5.335,-12.948,4.347,4.142,2.504,5.38,11.912,0.01,10.658,9.451,5.267,1.444,967.8,15.5,10.81861,0.5,179.0,95.0,-0.008726348,0.4999239,0.0,942.365,14.293626761794007,90.25141924643538,0.5213771960604172
2018-09-12 18:00:00,17.35,10.614216,80.54,1.2919999999999998,266.218,1.2433051000000002,0.35136405,0.0,358.0490000000001,-10.299,0.43,0.0,92.884,21.782,19.515,15.581,5.198,-13.233,3.248,4.2010000000000005,1.368,5.739,9.364,0.01,10.572,9.161,4.99,2.333,968.0,15.1,10.64206,0.3,234.0,96.0,0.2427051,0.1763356,0.0,942.656,13.874822253421408,91.48577712312412,0.5109816455029572
2018-09-12 19:00:00,16.289,10.161997,82.56200000000003,0.6729999999999999,227.444,0.40683,0.53611404,0.0,338.833,-12.283,-1.828,0.0,44.465,21.333,19.549,15.609000000000002,4.488,-12.946,4.077,2.296,3.474,5.271,9.315,0.01,10.339,9.069,5.0680000000000005,1.22,968.4,14.8,10.43184,0.8,83.0,96.0,-0.7940369,-0.097495556,0.0,942.92,13.727416308919684,91.94617515037451,0.4863303205783116
2018-09-12 20:00:00,19.271,11.367905,76.626,0.941,221.007,0.4853002,0.8062039000000001,98.403,337.311,-2.408,14.152,0.0,59.647,21.321,19.142,15.231,4.561,-12.569,4.437,2.093,4.151,5.601,9.826,0.01,10.489,8.873,4.9110000000000005,0.63,968.7,15.3,10.77345,1.1,159.0,96.0,-0.3942047,1.026939,0.0,943.624,14.287093159658234,89.97300024920438,0.4905780338320399
2018-09-12 21:00:00,21.57,11.104327,64.742,0.94,139.52,-0.68487346,0.6438543000000001,305.395,341.801,42.034,87.788,0.0,543.8380000000002,22.946,19.421,14.65,4.66,-12.39,4.175,1.724,4.353,6.553,10.232,0.01,10.683,8.908,4.9910000000000005,0.324,968.7,16.8,11.86938,0.4,210.0,96.0,0.2,0.3464102000000001,0.0,944.283,15.778414975119604,84.61341148385809,0.5789866933112469
2018-09-12 22:00:00,22.959,10.76902,57.684,2.364,187.797,-0.027522502,2.3638399,500.856,345.995,108.74,158.86700000000005,0.0,926.224,24.08,20.368,14.498,4.55,-12.884,6.674,3.567,5.644,5.801,10.053,0.01,10.195,8.706,5.268,0.762,968.9,19.9,12.17528,1.0,91.0,81.0,-0.9998477,0.017452352,0.0,944.922,17.981924900648988,76.64160137958021,0.7809241678920783
2018-09-12 23:00:00,23.84,10.545751,53.646,3.44,188.86,0.020894567,3.4399366,661.137,348.3180000000001,173.75099999999995,211.892,0.0,1258.71,24.784,20.968000000000004,14.406,4.246,-12.858,8.621,5.199,6.407,4.38,12.624,0.01,9.945,9.329,5.267,1.539,968.8,23.2,11.98304,0.6,33.0,65.0,-0.3267834,-0.5032024,0.0,945.057,20.319665605489007,68.31617603499689,1.080020252080225
2018-09-13 00:00:00,25.7365,12.123193,54.473503,2.4035,193.1995,0.041172758,2.398742,384.36300000000006,175.687,112.1805,122.35,0.0,665.66,24.8195,20.960499,14.7255,4.1660004,-12.457,6.4929999999999986,3.511500100000001,4.7349997,3.6625,10.4225,0.01,10.7035,9.5905,5.1765003,1.6769999999999998,968.8,25.1,11.79224,4.2,190.0,57.0,0.7293215000000001,4.1361919999999985,0.0,944.42896,22.203503044745823,61.98013975368703,1.4226574118739608
2018-09-13 01:00:00,24.313,11.3578,56.1385,3.272,170.0455,-0.7218977,3.049286,756.88,365.60852,225.451,240.176,0.0,1258.374,25.232,21.365,14.6805,4.5030003,-12.475,7.96,4.5939999999999985,3.7865,4.2360000000000015,10.4335,0.01,10.757,10.1805,5.2475,1.5415,968.8,26.0,10.70268,1.7,179.0,49.0,-0.029669585,1.699741,0.0,944.4385,23.360790730641817,58.64862770235674,1.7412192812834406
2018-09-13 02:00:00,24.515999,11.299524,55.213,3.365,176.7775,-0.57023287,3.28256,749.02,367.52448,223.5015,241.9285,0.0,1326.739,25.446999,21.5825,14.745501,4.543,-12.011499,9.014,4.82,4.0950003,4.4414997000000005,10.643,0.01,10.7025,10.3095,5.292000000000002,1.3045,968.3,26.2,11.49849,2.1,163.0,52.0,-0.6139808000000001,2.00824,0.0,944.167,23.881553953995446,57.73522030032914,1.9727422776478871
2018-09-13 03:00:00,24.7365,11.185248,53.8785,3.4524998999999994,177.7305,-0.5844996,3.3776900000000003,661.0905,368.971,184.545,223.3085,0.0,1273.907,25.751999,21.928501,15.018,4.6755,-12.139,10.037001,4.994,4.45,4.037,10.3975,0.01,10.591,10.217,5.495,1.525,967.7,26.2,11.95837,2.2,165.0,54.0,-0.5694016,2.125037,0.0,943.6815,23.990170200112953,58.027112557323896,2.0675117761922137
2018-09-13 04:00:00,24.578000000000007,11.331845,55.109,3.4215,181.99551,-0.37456635,3.4002137,484.539,377.0285,116.0225,177.745,0.0,1221.031,25.7205,21.9995,15.1755,4.8710003,-11.6915,8.8165,5.0505,4.757,3.526,10.3035,0.01,10.737499,10.189501,5.2419996,1.3564999,967.4,24.9,12.31198,3.2,190.0,60.0,0.5556736,3.151385,0.0,943.3485,23.785338899296733,58.9164439934109,1.9969299172569823
2018-09-13 05:00:00,24.25,11.419903,56.737,2.9505,187.6595,-0.07464656,2.9402714,289.47,381.0315,43.86,119.960495,0.0,1118.109,25.6115,21.9985,15.292,5.0285,-11.4435005,9.9085,4.481,4.4725,2.632,10.076,0.01,10.8405,10.143,4.7945,1.2255,967.8,24.5,11.57883,3.1,203.0,58.0,1.211266,2.853565,0.0,943.523,23.19126967042651,60.75906967919862,1.7678811058614647
2018-09-13 06:00:00,23.546501,11.77408,61.084,2.61,200.165,0.49529594,2.5256186,125.067505,382.706,-2.849,60.4955,0.0,600.434,25.280499,21.827,15.772,5.1274996,-11.419,10.004499,4.836,5.1165,2.4405,8.27,0.006,11.0335,9.5135,4.5039997000000005,1.5940001,968.1,23.6,11.72518,2.7,176.0,62.0,-0.1883425,2.693423,0.0,943.805,22.13465629606477,64.14872965024935,1.4346386032670693
2018-09-13 07:00:00,21.6485,12.187744,70.8025,2.207,205.966,0.63852304,2.1125436,20.8335,376.614,-12.360001,8.6215,0.0005,155.851,24.7145,21.704,15.833,5.077,-11.1005,12.5755005,5.7345,6.0059996,2.9775,7.7255,0.01,11.1185,9.644501,4.724,1.6275,968.2,22.9,12.49981,1.7,168.0,69.0,-0.3534501,1.662851,0.0,943.5265,20.737659403670406,68.94481554485832,1.0894983072631004
2018-09-13 08:00:00,21.229,11.519475,68.63000500000001,2.647,210.44199,0.9798299,2.4524918,0.0,384.8365,-14.650001,3.49,0.0015,158.218,24.335,21.6185,15.886,5.3009996,-11.1025,11.2035,6.738,6.6295004,3.0460000000000003,5.1330004,0.01,11.1245,9.6975,4.5765,1.6295,968.3,20.8,12.5785,1.3,165.0,79.0,-0.3157827,1.2594008999999997,0.0,943.844,19.31399283056562,74.06648251539471,0.8252897754239099
2018-09-13 09:00:00,21.167,11.493853,68.7805,2.4625,201.387,0.5635609,2.3724332,0.0,386.833,-14.692999,4.0680000000000005,0.0055,159.8435,24.217499,21.637001,15.901501,5.3310003,-11.059999,12.4255,7.2075,6.7085,3.2259998,4.7495,0.01,11.104,9.629,4.5225,1.6005,968.7,19.9,12.77521,0.9,162.0,85.0,-0.27811529999999995,0.8559508,0.0,944.2865,18.164708594104567,78.2454934763491,0.6888870258963967
2018-09-13 10:00:00,20.6375,11.52212,71.34100000000002,2.0655,206.255,0.51614285,1.7651464,0.0,383.3995,-12.6095,2.9264998,0.0055,156.7415,23.829498,21.3235,15.4635,5.4224997,-11.205,13.86,7.086,6.6995,2.9865,4.018,0.01,11.1485,10.1310005,4.56,2.0955,968.9,19.6,12.5306,1.1,185.0,85.0,0.0958714,1.0958139999999998,0.0,944.713,17.37444842769419,80.9694917505641,0.6594104313790462
2018-09-13 11:00:00,20.383,11.453313,72.167496,2.411,210.34149,0.37247533,1.6634896,0.0,381.0305,-15.332,2.9615002,0.0,153.64,23.314999,21.046501,15.234000000000002,5.386,-11.094999,14.7065,6.7335,6.7825003,2.9535,4.6644998,0.01,11.1095,10.4095,4.612,2.1225,969.1,18.9,12.44826,0.6,132.0,88.0,-0.445887,0.4014783,0.0,944.7785,16.80350761993294,82.69990779954313,0.6702168489879882
2018-09-13 12:00:00,19.885,11.339436,73.535,2.1245,204.762,0.16869885,1.4099996,0.0,378.1855,-13.500998999999998,2.324,0.0,153.917,23.0825,20.865,15.17,5.3665,-11.2705,16.1205,6.3164997000000005,6.0965,4.9379997000000015,4.373,0.01,11.031,10.3755,4.2505,1.967,968.9,18.3,12.37155,0.9,177.0,91.0,-0.047102444,0.8987665000000001,0.0,944.693,16.269074415481168,84.22019091702656,0.6595047509930041
2018-09-13 13:00:00,19.868,11.76784,76.402,1.673,246.329,1.3742304,0.9541592,0.0,390.778,-6.9,2.152,0.0,161.388,23.285,20.697,15.09,5.077,-11.816,15.062,4.546,5.808,5.105,6.905,0.01,11.464,10.359000000000002,4.595,2.748,969.2,17.8,12.13255,0.3,172.0,92.0,-0.041752025,0.2970804,0.0,944.348,15.721947341486366,85.84194853412478,0.6104241794971018
2018-09-13 14:00:00,19.603,11.717352,77.237,1.779,234.956,1.2439564,1.2717757,0.0,388.382,-7.436,1.991,0.0,58.229,23.022,20.519,15.038,5.0280000000000005,-11.536,14.4,4.602,5.185,4.834,7.7570000000000014,0.01,11.544,10.277,4.149,2.826,969.1,17.2,11.78847,0.55,164.0,93.0,-0.1835707125,0.51395835,0.0,944.448,15.244130866508286,87.27768726138642,0.5506373070027608
2018-09-13 15:00:00,19.536,11.482125,75.98899999999998,1.7990000000000002,227.052,1.0781132,1.4401642,0.0,389.174,-7.582999999999998,2.068,0.0,56.389,22.983,20.555,14.83,4.747,-11.505,12.959,5.319,5.629,4.151,8.039,0.01,10.853,10.44,4.245,2.969,969.0,17.0,11.78969,0.8,156.0,94.0,-0.32538940000000005,0.7308363,0.0,944.262,14.89379331630743,88.22276048534313,0.5163287340612209
2018-09-13 16:00:00,19.616,11.285574,74.50399999999998,1.636,239.764,1.2339132,1.0742228,0.0,393.923,-6.742000000000001,2.389,0.005,50.556,22.946,20.566,14.914,4.053,-11.665,10.192,4.892,5.854,3.818,8.134,0.01,10.969,10.583,5.351,3.026,968.9,16.7,11.67773,0.7,197.0,95.0,0.2046601,0.6694133000000001,0.0,944.062,14.59378167358928,88.8990362883837,0.5155310388508542
2018-09-13 17:00:00,20.15,11.273704,71.908,2.372,221.61,1.2436689,2.0198197,0.0,393.918,-15.571,6.919,0.049,109.332,22.991,20.341,14.953,3.401,-11.785,8.879,6.096,6.021,4.405,7.95,0.01,10.964,10.296,5.184,3.044,968.6,16.8,11.75674,0.8,114.0,95.0,-0.7308364,0.3253893,0.0,944.077,14.216118778121094,89.84499830602928,0.5236902402234179
2018-09-13 18:00:00,19.875,11.324947,73.426,2.739,204.873,0.73838115,2.6375964,0.0,391.798,-19.164,10.288,0.073,130.752,22.508000000000006,19.969,14.704,3.193,-11.65,5.9929999999999986,6.266,5.374,4.635,7.956,0.01,10.911,10.321,5.03,2.977,968.6,16.8,11.75674,0.8,119.0,95.0,-0.69703325,0.3863718,0.0,944.381,13.79689489903724,91.07898691075363,0.5133462711491346
2018-09-13 19:00:00,19.74,11.375263,74.48,2.7230000000000003,223.68400000000003,1.5069836,2.2679791,0.0,393.715,-18.702,12.765,0.106,100.173,22.384,20.086,14.78,2.95,-11.225,3.755,5.506,5.792999999999998,3.498,8.062000000000001,0.01,10.867,9.88,5.015,2.942,968.8,16.9,11.83009,0.8,124.0,95.0,-0.6632300999999999,0.4473543,0.0,944.171,13.64906433361316,91.53902880186638,0.4887466314137998
2018-09-13 20:00:00,19.463,11.837917,78.762,1.975,228.472,1.2206709999999998,1.5526066,9.399,394.227,-10.314,12.828,0.257,55.93,22.285,19.937,14.332,2.611,-11.218,5.013,4.7860000000000005,5.582999999999998,4.074,9.3,0.01,10.906,10.198,5.511,3.077,969.2,17.0,11.90136,0.5,95.0,95.0,-0.4980974,0.043577824,0.0,944.523,14.208311330307419,89.56551092480926,0.4930461310647778
2018-09-13 21:00:00,19.989,12.395438,79.934,1.2819999999999998,180.956,-0.1606717,1.2718916999999998,41.897,390.49300000000005,-5.024,18.068,0.13699999999999998,88.46700000000001,22.082,19.266,14.034,2.428,-11.095,6.106,3.989,5.352,4.965,9.809,0.01,11.202,10.271,5.449,2.96,969.5,17.7,12.44307,0.4,111.0,95.0,-0.36884405,0.112061162,0.0,945.123,15.699198076140494,84.20559236688383,0.5815066756525074
2018-09-13 22:00:00,21.323,12.257615,72.88,1.783,196.535,0.23819104,1.7670183000000002,246.15,388.987,32.506,109.238,0.046,380.844,22.641,19.226,14.046,2.371,-10.962,9.913,3.309,4.922,5.198,10.45,0.01,11.548,9.894,5.747000000000001,2.9730000000000003,969.5,19.1,12.72399,0.3,127.0,89.0,-0.2395907,0.1805445,0.0,945.626,17.902267733935407,76.23346567680848,0.7834961315229733
2018-09-13 23:00:00,21.643,12.272496,71.425,2.197,206.499,0.6493776,2.0988374,222.535,392.213,24.11,104.663,0.055,479.339,22.966,19.466,13.987,3.073,-11.367,11.108,3.861,5.4689999999999985,7.0,11.638,0.01,11.531,9.422,5.377000000000002,3.026,969.4,22.2,13.01188,0.3,4.0,75.0,-0.020926941,-0.2992692,0.0,945.692,20.239562990759087,67.90773697569378,1.0826442906462557
