Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-09-06 01:00:00,25.621,5.4133625,26.108,4.8775,307.373,4.4653206,-1.9534277,864.3789999999998,329.273,259.791,116.5095,0.0,2402.2837,22.1795,17.6795,10.806,-0.177,-14.7855,11.837999,12.547,13.0445,13.694,24.8355,5.1289997000000005,5.1064997000000005,5.032,3.105,0.5589999999999999,999.3,26.0,5.525084,7.1,307.0,26.0,5.670313,-4.272885,0.0,999.1205,27.01147833307555,56.3844498374018,1.966838798067024
2018-09-06 02:00:00,26.206001,5.4886007,25.508000000000006,5.279,313.1565,4.6033077,-2.5728917,851.3889999999999,334.005,284.011,118.1035,0.0,2754.6375,22.751,18.2355,11.336,-1.023,-14.432,13.0385,13.610001,13.5695,12.6175,22.469,5.21,5.1914997000000005,5.1465,3.599,0.6585,999.3,25.9,5.902867,4.8,316.0,28.0,3.334361,-3.4528300000000005,0.0,998.301,27.758855606910924,54.60497548950264,2.0745234710902527
2018-09-06 03:00:00,26.484001,5.6561832,25.86,4.7455,312.21,4.1853466,-2.2357314,777.8935,336.84003,261.8995,109.25,0.0,2694.8452,23.108501,18.584,11.650499,-1.374,-14.777,11.3619995,11.8145,11.752501,10.827499,21.1125,5.3859997,5.3669996,5.323,4.0965,0.596,999.1,26.3,6.048927,4.1,334.0,28.0,1.797324,-3.685054,0.0,998.0665,28.349542718301567,53.295138775164325,2.177954009630329
2018-09-06 04:00:00,26.6165,5.39939,24.4975,4.541,329.713,3.2175798,-3.2004414,652.48755,336.015,225.456,96.6455,0.0,2781.291,23.409,18.894001,11.9565,-0.773,-14.642,10.864,11.3435,11.509,13.268,16.930999999999994,5.136,5.109,5.058,3.0945,0.12450001,999.0,26.8,6.458784,4.1,302.0,29.0,3.4769980000000005,-2.172668,0.0,997.548,28.665737755808536,52.63150743360756,2.2314882445035096
2018-09-06 05:00:00,26.717499,5.4213924,24.446499,4.1895,335.273,2.6823478,-3.2180877,478.69952,334.6869999999999,165.452,76.8085,0.0,2762.4355,23.663,19.171501,12.241,-0.85899997,-14.7335,10.2125,10.862499,11.443001,13.488501,14.864,5.1800003,5.1569996,5.099,3.4255,0.1995,999.5,26.6,6.367447,5.6,318.0,29.0,3.747131,-4.161611,0.0,998.55396,28.55616752767169,53.07471294693586,2.16719304786168
2018-09-06 06:00:00,26.606499,5.6898613,25.8305,3.547,348.2315,1.6335721,-3.14699,271.59198,339.38452,95.5465,50.6115,0.0,2639.6836,23.828499,19.346,12.389999,-0.6315,-14.4835,8.691999000000001,9.33,10.0385,15.041,13.757,5.4775,5.4615,5.4294996,3.596,0.35700000000000004,1000.4,26.5,6.339859,3.4,321.0,29.0,2.1396900000000003,-2.642296,0.0,999.1365,27.981985105284142,54.856899155719354,1.9605580516313108
2018-09-06 07:00:00,26.0475,5.7497826,27.018501,3.7154999,347.6055,1.8061029,-3.1887856,32.8245,372.5575,46.1425,13.373,0.0,2452.979,23.582,19.127499,12.202,-1.3045,-14.474501,9.798,10.429,10.803499,13.843,12.4725,5.667000000000002,5.667999999999998,5.6635,4.4659996,0.43150002,1001.2,25.4,5.71026,4.1,331.0,28.0,1.987722,-3.585939,0.0,999.6575,27.08050030680009,57.666110510748545,1.6668400255575522
2018-09-06 08:00:00,24.8875,6.0960980000000005,30.777,4.2625,345.4015,2.1481016,-3.6731846,0.0,340.45502,26.9915,3.103,0.0,1496.3785,22.489,18.08,11.4695,-1.1435,-14.254499,12.160999,13.390498999999998,13.6385,14.1695,10.8975,6.0614996,6.042000000000002,5.848,3.7785,0.444,1002.5,24.6,5.643557,4.1,347.0,29.0,0.9223011,-3.994917,0.0,1001.022,26.08720666468425,60.81691810281493,1.3911401669014771
2018-09-06 09:00:00,24.341,5.612546,29.36,4.254,338.9790000000001,2.5126972000000003,-3.4278634,0.0,331.0545,13.4325,3.0384998,0.0,1266.4545,21.986,17.7835,11.133499,-0.3315,-14.584,12.8615,14.9355,17.617,15.46,10.1315,5.5395,5.4129999999999985,4.8754997000000015,1.9145,0.3655,1003.5,23.5,6.0014949999999985,2.2,333.0,33.0,0.9987801,-1.960214,0.0,1002.56396,25.18859807070618,63.72189979435749,1.2157874300689429
2018-09-06 10:00:00,24.016499,5.310212,28.3625,3.9239998,340.2085,2.2372937000000004,-3.1941237,0.0,326.4155,3.615,2.8344998,0.0,1346.6375,21.7215,17.619999,11.1535,-0.63699996,-15.0585,12.17,15.648,20.116001,14.6775,10.5575,5.2375,4.9884996,4.5959997,2.488,0.43199998,1004.1,23.2,5.693698,3.3,336.0,32.0,1.342232,-3.014699,0.0,1003.3915,24.434740001705162,66.21745387414364,1.1475176309351989
2018-09-06 11:00:00,23.761,4.974821,26.947,4.0335,348.3449700000001,1.8472371,-3.5699034,0.0,322.136,-3.138,2.889,0.0,1231.831,21.5775,17.6455,11.3185005,-0.277,-15.842,12.9244995,16.758,21.265999,15.015,10.5595,4.8765,4.692,4.27,1.9319999,0.56,1004.7,23.2,5.343545,2.4,338.0,30.0,0.899056,-2.225241,0.0,1003.76746,23.772963449578107,68.48298760265442,1.1277260528863038
2018-09-06 12:00:00,23.389,5.005216000000001,27.7565,3.524,348.4715,1.5957128,-3.1132526,0.0,320.476,-6.4115,2.5135,0.0,1105.4619,21.27,17.3575,11.2775,-0.76399994,-16.451,11.9835,15.861,20.9205,16.392,10.7285,4.8955,4.717,4.073,2.007,0.6065,1005.4,22.9,5.065482,1.3,331.0,29.0,0.6302534000000001,-1.1370049999999998,0.0,1004.402,23.146403361088172,70.70799220594824,1.09109573675235
2018-09-06 13:00:00,22.934,5.277921,30.121,2.416,338.25699999999995,1.453593,-1.9297986,0.0,321.973,-10.866,1.587,0.0,915.001,21.125,17.257,11.505,-1.214,-16.412,9.546,13.099,17.819000000000006,17.087,11.628,5.112,4.879,4.125,2.576,0.612,1005.9,22.3,5.045125,1.7,311.0,30.0,1.283007,-1.1153,0.0,1005.412,22.551588656524032,72.87766567401245,1.0168691016217286
2018-09-06 14:00:00,22.496,5.188132,30.396,2.359,334.0440000000001,1.5479999,-1.7800498,0.0,323.644,-10.686,1.496,0.0,867.937,20.707,16.871,10.953,-1.464,-16.575,9.151,10.989,16.615,15.89,11.841,5.049,4.854,4.562,3.272,0.403,1006.3,22.0,5.1147290000000005,1.9,322.0,31.0,1.169757,-1.49722,0.0,1005.847,22.01099271075137,74.86273283840147,0.9304072279742024
2018-09-06 15:00:00,21.91,5.0482510000000005,30.662,1.912,334.111,1.2530618999999998,-1.4441535,0.0,323.536,-8.049,1.218,0.0,709.316,20.237,16.495,10.523,-1.161,-16.737000000000002,8.546,11.35,15.246,15.165,13.647,4.876,4.882,5.127999999999999,3.195,0.289,1006.7,22.6,5.3142260000000014,2.8,337.0,31.0,1.094048,-2.577413,0.0,1005.986,21.517310107946624,76.63390025853599,0.8641226694821149
2018-09-06 16:00:00,21.894,4.9170594,29.941,2.239,337.686,1.3640591999999998,-1.775518,0.0,323.616,-12.300999999999998,1.367,0.0,854.6310000000002,20.137,15.989,9.901,-1.254,-17.067999999999998,9.712,11.441,12.84,14.993,14.542,4.823,5.015,5.2570000000000014,2.918,0.5539999999999999,1007.2,22.0,5.443389,2.2,323.0,33.0,1.323994,-1.756998,0.0,1006.457,21.036659455230602,78.27855613666988,0.8241545081273657
2018-09-06 17:00:00,21.366,5.0453753,31.784,2.336,337.945,1.4151442,-1.8585646,0.0,322.809,-11.318,1.381,0.0,768.807,19.504,15.449000000000002,9.744,-1.214,-17.482,10.44,11.949000000000002,13.111,14.441,16.222,5.0680000000000005,5.505,5.099,3.176,0.7290000000000001,1007.6,21.1,5.614874,1.6,326.0,36.0,0.8947091,-1.32646,0.0,1006.982,20.58538183885344,79.73611068633575,0.7968053714173458
2018-09-06 18:00:00,20.968000000000004,5.2587204000000005,33.992,2.47,343.09,1.3225156999999998,-2.0861094,0.0,321.538,-11.558,1.425,0.0,679.041,18.87,14.923,9.097,-1.4,-17.215,10.507,11.103,12.476,15.211,16.314,5.266,5.574,4.752,2.963,0.599,1008.3,20.6,5.749301999999999,1.4,312.0,38.0,1.040403,-0.9367825,0.0,1007.94,20.298149767964265,80.53409912124606,0.7825219516550709
2018-09-06 19:00:00,20.248,5.380488,36.38,2.354,336.497,1.4708278,-1.8379288,0.0,316.308,-10.05,1.212,0.0,617.75,18.295,14.688,9.04,-1.419,-16.917,10.61,12.067,15.015,15.252,15.708,5.36,4.994,4.335,2.399,0.618,1009.1,20.1,5.845301999999998,2.1,324.0,40.0,1.234349,-1.698936,0.0,1008.188,20.391878064044906,79.89280226231776,0.8144449939686996
2018-09-06 20:00:00,20.44,5.6237583,37.552,2.803,330.8040000000001,1.9508348,-2.0127225,125.727,313.163,7.675,20.614,0.0,423.842,17.639,14.392,8.699,-1.607,-16.636,10.114,11.843,14.823,15.497,15.206,5.4460000000000015,4.958,4.27,2.175,0.579,1009.7,20.7,6.216697,2.1,324.0,41.0,1.234349,-1.698936,0.0,1008.811,21.024248782065,77.24100659650824,0.9352710805612932
2018-09-06 21:00:00,21.127,5.576772,35.75199999999999,3.306,326.83,2.4529857999999995,-2.2164154,337.6040000000001,312.672,62.357,45.637,0.0,619.552,17.823,14.407,8.742,-1.413,-16.621,9.366,11.112,13.479,14.727,14.299,5.273,4.772,4.447,1.951,0.5770000000000001,1009.9,22.8,6.046346,2.7,314.0,35.0,1.942218,-1.875577,0.0,1009.329,22.157691693018755,72.75049826274831,1.1524456026781429
2018-09-06 22:00:00,22.19,5.6578339999999985,33.985,3.297,336.142,2.075228,-2.5619597,535.644,315.581,121.49,66.783,0.0,1085.431,18.45,14.322,8.758,-1.359,-16.47,8.346,10.115,13.675999999999998,14.492,13.755,5.424,5.335,4.3580000000000005,1.755,0.575,1010.0,24.0,5.390414,3.3,334.0,29.0,1.446627,-2.966019,0.0,1009.741,23.55359106973311,67.39700392536622,1.418482177774808
2018-09-06 23:00:00,23.068,5.912051,33.611,3.266,323.827,2.5298152000000003,-2.0656211,697.8789999999998,318.529,179.357,83.675,0.0,1687.716,19.089,14.739,8.6,-1.102,-16.101,7.761,8.519,12.156,13.178,12.928,5.642,5.55,4.822,1.989,0.535,1009.8,24.7,5.622173,2.7,354.0,29.0,0.2822274,-2.685209,0.0,1009.394,24.91364729354855,62.42952153956186,1.6610040163598834
2018-09-07 00:00:00,26.9365,7.3988323,32.469498,2.2995,316.1025,1.9435492,-1.222446,403.81,162.014,101.884,47.8365,0.0,1065.6415,20.539,16.108,8.8235,-0.213,-16.250999999999998,4.4449997,5.8059998,7.6914997,10.7495,12.836,5.6770000000000005,5.5495,5.3505,1.8935,0.5805,1009.2,25.7,5.567022,2.6,6.0,27.0,-0.271774,-2.585757,0.0,1008.6285,26.05323170950149,58.651247804776624,1.837033431832044
2018-09-07 01:00:00,25.220001,5.6065044,27.9385,2.4450002,311.8335,2.1499577000000003,-1.1431763,859.8165,329.45,204.59,104.035995,0.0,2370.099,21.3505,16.925499,10.0720005,-0.039500013,-15.759,5.459500299999998,6.0550003,7.2135,11.453501,12.2925,5.3255,5.2895,5.1975,2.004,0.531,1008.5,26.6,5.230783,4.2,340.0,24.0,1.436485,-3.946708,0.0,1008.202,26.961822406767983,56.0925805160361,1.95918420574326
2018-09-07 02:00:00,26.265,5.465093,25.525002,2.5305,316.32953,2.1366076,-1.3205621,848.4855,333.62653,218.3475,106.484,0.0,2641.7437,22.3625,17.911499,11.005,-0.17499998,-15.345999999999998,5.6689997000000005,6.25,7.2869997,12.5095005,12.671499,5.1895,5.1685,5.1275,2.3665,0.4645,1008.0,27.3,5.6913860000000005,3.4,343.0,25.0,0.994064,-3.251436,0.0,1007.7935,27.70966923934812,54.31099235205396,2.0669095456877016
2018-09-07 03:00:00,27.164001000000006,5.382835,23.8185,3.0885,320.5775,2.4155017999999995,-1.8002868000000003,775.8489999999998,336.4395,219.803,103.2875,0.0,2826.067,23.279999,18.800499,11.854,-0.6779999999999999,-15.2005005,7.0310000000000015,7.4805,8.1665,12.7175,12.027,5.106,5.0875,5.0555,2.863,0.47,1007.4,27.1,5.834969999999998,2.7,314.0,26.0,1.942218,-1.875577,0.0,1006.2715,28.30082016151278,52.99904781982568,2.1703809344071887
2018-09-07 04:00:00,27.853,5.213006,22.085,3.045,321.0135,2.2904482,-1.7627771,646.005,339.456,182.8835,91.269,0.0,2888.8428,24.101,19.6085,12.6245,-1.231,-14.992001,6.9915,7.416,7.9765,12.0315,12.3405,4.928,4.9135,4.8889999999999985,3.632,0.4685,1007.0,27.3,5.463574,4.6,304.0,24.0,3.813573,-2.572287,0.0,1005.943,28.617473231004766,52.33331480190618,2.2239562011066267
2018-09-07 05:00:00,27.908,5.139309,21.7725,3.2540002,323.18048,2.4224672000000003,-1.9142306,267.5445,373.562,99.318504,49.3515,0.0,2953.8005,24.543000000000006,20.046501,13.04,-1.421,-15.014999,8.0735,8.414,8.5645,10.099501,12.659,4.949,4.939,4.9189997000000005,4.33,0.482,1006.7,27.3,5.240169,5.1,305.0,23.0,4.177676,-2.925239,0.0,1005.8275,28.50835522538545,52.774424923788956,2.1597022162995088
2018-09-07 06:00:00,27.5285,5.248543700000001,22.716,3.1335,345.76648,1.5562015,-2.685803,210.83151,354.3180000000001,63.2305,42.456,0.0,2632.3025,24.325,19.8585,12.9155,-1.077,-14.899,7.9085,7.9715,7.581000299999999,9.4675,11.7805,5.023,5.0095,4.99,4.0565,0.4785,1006.9,27.9,5.184177,3.8,329.0,22.0,1.957145,-3.257236,0.0,1006.54504,27.93461918583251,54.55452216844525,1.9531086103089768
2018-09-07 07:00:00,26.456501,5.206069,24.0495,3.385,344.01752,1.7674501,-2.8869228,51.989998,347.941,25.4185,17.690498,0.0,1597.8254,23.555,19.1245,12.473499,-1.0915,-14.8705,9.358,9.511,8.4905,10.243,10.842501,5.0710000000000015,5.035,4.9849997,3.841,0.4795,1007.1,27.0,5.598162,1.8,348.0,25.0,0.374242,-1.760665,0.0,1006.6735,27.03357490036309,57.36165112948126,1.6594321512124541
2018-09-07 08:00:00,25.503,5.1806254,25.399,3.1505,347.91,1.4905772,-2.761661,0.0,335.7865,6.8015,2.5225,0.0,1144.0955,22.733501,18.4515,11.919001,-0.56949997,-14.967,9.848,10.3525,9.561,10.2335,11.080999,5.1330004,5.082,4.9285,3.047,0.4645,1007.8,25.2,5.812431,1.7,343.0,29.0,0.497032,-1.625718,0.0,1007.86255,26.040715871656808,60.51038303988473,1.3837740346220702
2018-09-07 09:00:00,24.643002,5.1182766,26.408,3.0205,174.68501,0.7715985,-2.7002153,0.0,331.41852,2.2995,2.3154998,0.0,700.9135,21.9015,17.791,11.395,-0.477,-14.992001,10.297,11.015999999999998,9.0295,8.597000000000001,11.137,5.0705,5.0565,4.7675,2.773,0.46600002,1008.9,24.9,5.302613,2.1,333.0,27.0,0.9533809,-1.871113,0.0,1009.004,25.142535962135746,63.41329590345645,1.208463213331746
2018-09-07 10:00:00,24.051,5.169669,27.694000000000006,2.8455,179.90851,0.3423942,-2.75626,0.0,329.3615,-0.38250017,2.0715,0.0,815.0425,21.3575,17.187,10.787001,0.174,-14.9685,9.7715,11.6185,9.8355,8.558000999999999,10.4825,5.102,5.045,5.092,2.3790002,0.4875,1009.9,24.1,5.06066,3.9,353.0,27.0,0.4752908,-3.87093,0.0,1009.89404,24.38910061942985,65.9067881504303,1.1402355015459311
2018-09-07 11:00:00,23.034,5.2636156,30.0125,2.1175,176.484,0.3057032,-1.9689751,0.0,326.371,1.1854999,1.416,0.0,520.60547,20.7275,17.0915,10.7035,0.1045,-15.0315,8.0625,11.801001,11.245501,8.834499000000003,10.089,5.1759996,4.884,4.776,2.48,0.508,1010.4,23.5,5.058145,2.6,336.0,28.0,1.057516,-2.375218,0.0,1010.128,23.7277408064236,68.1702671826566,1.1204861809796007
2018-09-07 12:00:00,22.3905,5.302032,31.4935,1.8529999,205.419,-0.2958321,-1.0090401,0.0,324.6674799999999,0.388,1.1985,0.0,479.8355,20.317001,16.905,10.532,-0.07200000000000001,-15.11,7.9024997,10.966,12.2205,8.8055,10.1154995,5.189,4.9075003,4.684,2.7024999,0.5205,1010.9,22.7,5.145441,1.8,330.0,30.0,0.8999995999999999,-1.558846,0.0,1010.61096,23.101591441364608,70.3932243665591,1.083898290803582
2018-09-07 13:00:00,22.028,5.1534605,31.274,2.023,340.941,1.1436658000000002,-1.6686995,0.0,322.588,-6.662000000000001,1.247,0.0,384.312,20.295,16.590999999999998,10.444,-0.368,-14.713,10.227,9.9,13.658,8.266,10.392,5.0360000000000005,4.994,4.6160000000000005,2.767,0.5329999999999999,1011.4,21.7,5.32666,1.4,337.0,33.0,0.5470241,-1.288707,0.0,1011.315,22.507181416201377,72.56085783243434,1.0097142484404622
2018-09-07 14:00:00,21.69,5.174085,32.074,2.192,343.664,1.1559019,-1.8624592,0.0,321.877,-8.215,1.2919999999999998,0.0,362.673,20.007,16.319000000000006,10.433,-0.677,-14.532,10.872,10.696,13.161,7.272,10.344,5.006,5.035,4.683,2.844,0.489,1011.5,20.6,5.420165,1.3,342.0,36.0,0.401722,-1.236373,0.0,1011.684,21.966984077759648,74.54389255173092,0.9232951326887012
2018-09-07 15:00:00,21.17,5.166852,33.143,2.003,349.995,0.8711191999999999,-1.8036519,0.0,320.181,-7.467,1.136,0.0,303.095,19.848,15.923,10.33,-1.585,-14.299,8.639,11.681,12.356,6.9060000000000015,10.413,5.022,4.976,4.185,3.1860000000000004,0.443,1011.7,18.9,6.098351,1.3,312.0,45.0,0.9660885,-0.8698695,0.0,1011.676,21.473693982470905,76.31303522336547,0.8570534955364036
2018-09-07 16:00:00,20.597,5.1563300000000005,34.264,2.104,176.665,-0.41217566,2.0632322,0.0,317.824,-7.135,1.151,0.0,374.095,19.01,15.229,9.858,-1.645,-14.196,8.812000000000003,12.001,11.327,7.268,10.633,5.079,4.952,4.255,3.162,0.406,1011.7,18.8,6.056401,0.7,317.0,45.0,0.477399,-0.5119474,0.0,1012.1,20.993429709991396,77.95567418873301,0.8171284172729991
2018-09-07 17:00:00,20.007,5.1938863,35.808,1.828,358.249,0.5617691999999999,-1.73954,0.0,315.476,-6.226,0.959,0.0,338.746,18.578,15.26,9.532,-1.916,-14.109000000000002,9.018,10.318,10.306,8.103,10.434,5.114,4.795,4.307,3.159,0.358,1011.9,19.9,5.630007,1.6,330.0,39.0,0.7999997,-1.385641,0.0,1012.58,20.542532319438287,79.41121979997004,0.7898225237206941
2018-09-07 18:00:00,19.551,5.2055306,36.96,1.783,201.677,0.38856512,1.7401453999999998,0.0,313.659,-6.29,0.878,0.0,371.625,17.849,15.087,9.411,-1.908,-14.241,8.646,9.35,8.906,7.88,10.84,5.149,4.622,4.052,3.182,0.35100000000000003,1012.3,18.3,5.990389,0.8,357.0,46.0,0.041868772,-0.7989036,0.0,1013.44,20.25567429309772,80.20720740904534,0.7755825054801371
2018-09-07 19:00:00,19.132,5.1603650000000005,37.663,1.906,357.88699999999994,0.5966722,-1.8101984,0.0,311.948,-7.066,0.903,0.0,340.767,17.474,14.856,8.992,-2.294,-14.155,8.758,8.012,7.372999999999998,8.929,10.936,5.109,4.566,3.969,3.33,0.379,1012.9,17.6,6.1121370000000015,0.6,351.0,49.0,0.093860894,-0.5926130000000001,0.0,1013.794,20.349770425890306,79.5639179747075,0.807549105975473
2018-09-07 20:00:00,19.509,5.295389,37.714,2.173,2.7460000000000004,-0.099416256,-2.1707246,122.33,309.048,8.386000000000001,16.852,0.0,300.446,17.095,14.704,8.796,-2.462,-14.184,8.535,5.855,6.485,9.293,10.742,5.078,4.522,3.866,3.156,0.361,1013.7,19.6,6.065315,2.4,38.0,43.0,-1.477588,-1.891226,0.0,1014.441,20.982502746508946,76.91013812135924,0.9284189056969132
2018-09-07 21:00:00,20.123,5.390207299999998,36.977,2.338,15.958,-0.61452484,-2.2557933,333.571,309.572,58.723,39.695,0.0,396.085,16.664,14.29,8.654,-2.309,-14.435,6.386,4.6960000000000015,5.546,9.442,10.629,5.095,4.723,3.838,3.168,0.448,1014.2,21.3,6.125379,3.1,34.0,39.0,-1.733498,-2.570016,0.0,1015.19,22.116301000000075,72.41765412483403,1.1456372941828448
2018-09-07 22:00:00,20.827,5.5791473,36.678,1.9,35.269,-1.0536364,-1.5810913999999998,530.865,311.56,110.489,57.73,0.0,729.17,16.877,13.626,8.482000000000001,-2.148,-14.725,4.101,3.67,4.728,9.693,10.096,5.269,5.017,3.904,2.863,0.496,1014.6,22.9,6.229305,2.4,30.0,36.0,-1.2,-2.078461,0.0,1015.933,23.512549433522874,67.06219278598076,1.411717887164033
2018-09-07 23:00:00,21.566,5.672522,35.668,1.165,62.863,-1.0092218000000002,-0.5819761999999999,692.0139999999999,315.362,148.614,72.482,0.0,1139.634,17.496,13.278,8.472000000000001,-2.164,-14.945,2.269,2.089,3.733,9.545,9.379,5.479,5.392,3.957,2.6660000000000004,0.575,1014.7,24.3,5.853392,3.7,31.0,31.0,-1.905641,-3.171519,0.0,1015.972,24.87294840304945,62.09275219607519,1.6542838934200408
2018-09-08 00:00:00,25.912498,7.5524845,35.301003,1.4115,52.130497,-0.43012413,-1.022298,401.253,159.4355,90.4505,41.9415,0.0,747.4745,19.4525,15.155,9.507999,-2.032,-15.215,1.951,2.1464999,3.0679998,7.6689997,8.723499,5.8735,5.6275,4.3795,2.557,0.5135,1014.4,25.6,5.916281,2.1,14.0,29.0,-0.5080359999999999,-2.037621,0.0,1014.521,26.01286922856523,58.312529190163424,1.8303576246279405
2018-09-08 01:00:00,24.010502,5.7036724,30.854,0.872,100.9685,-0.6905931,-0.08079809,854.702,327.0095,179.4685,94.4365,0.0,2049.2805,20.143501,15.773001,9.4165,-1.891,-15.468,1.5669999,1.3705,1.7725,7.8295,8.961,5.479,5.4084997,4.815,2.556,0.47349998,1013.9,26.3,6.1696,2.6,86.0,29.0,-2.593666,-0.1813672,0.0,1013.618,26.921789974500474,55.75192169835357,1.9525528606042712
2018-09-08 02:00:00,24.564499,5.5757330000000005,29.1515,0.716,110.397995,-0.43632483,0.05951239,843.8345,328.8465,193.45801,95.132,0.0,2119.32,20.678001,16.3045,9.6215,-1.9315,-15.6475,1.235,1.048,1.1515,8.7495,9.3565,5.3599997,5.2925,5.022000299999998,3.0219998,0.4705,1013.5,26.3,5.334267,2.1,96.0,25.0,-2.088496,0.2195099,0.0,1013.949,27.66996047037547,53.96840253407894,2.0603228071976143
2018-09-08 03:00:00,24.949501,5.4805117,27.982,0.4865,108.167496,-0.28530133,0.24688032,769.503,331.1535,186.939,88.82200999999998,0.0,2336.482,21.166,16.782501,10.0505,-2.043,-16.0335,0.7835,0.564,0.612,8.519,9.705,5.279,5.2185,4.984,3.4755,0.498,1012.9,26.3,5.546622,1.6,120.0,26.0,-1.385641,0.7999998,0.0,1012.8165,28.26142864642405,52.6545363382896,2.1638389454208715
2018-09-08 04:00:00,25.418499,5.3862805,26.713001,0.73249996,105.983,-0.51728964,0.28963757,639.2175,333.543,164.1265,77.3055,0.0,2394.7534,21.6365,17.253,10.468,-1.852,-16.3435,1.2205,0.943,0.6645,9.215,10.4015,5.185,5.138,5.009,3.44,0.495,1012.2,26.8,5.04914,0.8,129.0,23.0,-0.6217169,0.5034563,0.0,1012.519,28.57839253645337,51.98689112746979,2.2174591027179007
2018-09-08 05:00:00,25.812,5.3873663,26.1,1.2195001,119.910995,-0.53310406,0.662119,463.49048,335.4195,131.33899,60.874,0.0,2272.8188,21.987999,17.6065,10.8285,-1.9105,-16.546501,2.1885,1.849,1.6365,9.945,10.6315,5.182,5.144,5.0445004,3.881,0.481,1011.8,27.2,4.962806,0.7,267.0,22.0,0.6990407,0.036635287,0.0,1012.344,28.46957889458507,52.42609866003529,2.1532501478628827
2018-09-08 06:00:00,25.8295,5.3930845000000005,26.1235,1.0665,148.4205,-0.4119167,0.9539727,258.595,336.0565200000001,79.5675,37.7855,0.0,2147.6914,22.1775,17.814498999999994,11.066999,-1.2615,-16.821499,1.921,1.6995001,1.9915,9.8995,10.6105,5.2,5.167000000000002,5.0649996,3.5254998,0.49199998,1011.7,27.1,5.592077,3.0,214.0,25.0,1.6775779999999998,2.487113,0.0,1012.655,27.89614073868337,54.20430305202882,1.9467017093931311
2018-09-08 07:00:00,25.172,5.559961,27.956501,1.444,161.41449,-0.66573185,1.2741374,54.545998,336.3745,35.5195,11.833,0.0,1635.5896,22.0635,17.7575,11.174,-0.9245,-17.004501,2.855,2.171,2.478,9.1535,10.0895,5.2515,5.2189999999999985,5.117,3.6945,0.50549996,1011.7,25.7,5.769886,1.6,191.0,28.0,0.3052943,1.570603,0.0,1012.1775,26.99538783396582,57.0095490288772,1.6530705536538337
2018-09-08 08:00:00,24.254,5.370596400000001,28.563,1.481,154.0315,-0.80788827,1.2409419,0.0,335.3175,17.3555,1.3159999999999998,0.0,539.60803,21.8195,17.7415,11.269,-0.9665,-17.1985,3.6885,2.6665,3.3385,8.2895,9.742001,5.216,5.207000000000002,5.134,3.7105,0.4885,1012.1,24.3,6.2447599999999985,1.6,185.0,33.0,0.1394493,1.593912,0.0,1012.539,26.00281366054811,60.15640795516568,1.3774578744942392
2018-09-08 09:00:00,23.1985,5.4301615,30.8125,1.222,144.2825,-0.8257474,0.9001081,0.0,332.6395,12.653,1.0995,0.0,177.92,21.7375,17.624000000000006,11.169001,-1.018,-17.078999,4.3885,3.92,3.963999700000001,7.436,10.049,5.058,5.087,5.0835,3.6894999,0.457,1013.0,22.5,6.773544,1.5,188.0,40.0,0.2087593,1.485402,0.0,1013.192,25.104912058494982,63.05745796608544,1.202192622911535
2018-09-08 10:00:00,21.9785,5.4949045,33.585,1.057,163.7605,-0.47839016,0.93038523,0.0,329.9165,12.8845005,0.88399994,0.0,135.7415,21.5525,17.5145,11.066999,-1.1235,-17.02,4.752,4.4110000000000005,4.117,7.3605003,10.1655,5.1295,5.1355,5.0550003,3.7665,0.45200002,1013.4,21.5,7.0051,1.4,216.0,44.0,0.8228992,1.132624,0.0,1013.871,24.351748453476162,65.54909762250182,1.134010611344554
2018-09-08 11:00:00,21.3625,5.516101,35.022,1.364,170.14498999999995,-0.40317237,1.3008082,0.0,327.5335,14.0265,1.0899999,0.0,158.1915,21.1025,17.448,10.995501,-1.493,-17.060001,6.6055,4.723,4.3445,7.2555,10.297,5.455,5.072,5.2365,3.9765,0.436,1013.7,19.4,7.518231,0.6,247.0,54.0,0.5523029,0.23443870000000006,0.0,1014.0655,23.690653786861,67.81073445594107,1.1143071197440355
2018-09-08 12:00:00,20.675,5.963774,39.5045,1.7114999,190.3215,0.038734972,1.6792808,0.0,326.4555,16.226,1.1415,0.0,185.4575,20.136,17.1075,10.9185,-1.7625,-17.048,8.2475,5.4275,5.1355,6.8450003,11.0175,5.9034996,5.2819996,5.318,3.9605,0.45450002,1014.3,20.1,7.718572,2.2,188.0,53.0,0.3061804,2.17859,0.0,1014.47595,23.06476295547889,70.03185996263139,1.0777651854906796
