Time,t2m_M,q2m_M,rh2m_M,w10m_M,d10m_M,u10m_M,v10m_M,SWD_M,GLW_M,HFX_M,LH_M,RAIN_M,PBLH_M,TC975_M,TC925_M,TC850_M,TC700_M,TC500_M,wspd975_M,wspd925_M,wspd850_M,wspd700_M,wspd500_M,Q975_M,Q925_M,Q850_M,Q700_M,Q500_M,psur_obs,t2m_obs,q2m_obs,w10m_obs,d10m_obs,rh2m_obs,u10m_obs,v10m_obs,RAIN_obs,psfc_M,t2m_prophet,rh2m_prophet,w10m_prophet
2018-09-08 07:00:00,23.96,6.291528,34.017998,1.5320001,145.27301,-0.9746336,1.1716487,52.771,337.1040000000001,14.204,20.37,0.0,1609.3545,22.229,17.867,11.085501,-1.5785,-16.933,2.374,2.0915,2.7124999,7.881000500000002,9.755,5.136,5.084,4.9910000000000005,3.9105,0.5185,1012.0,25.6,5.930363,1.4,162.0,29.0,-0.4326238,1.331479,0.0,1014.284,26.27789866464304,61.65794808656064,1.5903143361123249
2018-09-08 08:00:00,23.223999,5.7443686,32.529,2.1185,127.621,-1.7625353,1.1640372,0.0,336.1505,0.36549997,4.436,0.0,333.8725,21.814499,17.7205,11.2655,-1.5285,-16.942999999999998,4.0385,2.9160000000000004,4.683,7.2935,9.7885,5.38,5.227,5.0105,3.914,0.48400003,1012.4,22.6,6.988289,1.0,143.0,41.0,-0.6018150999999999,0.7986354999999999,0.0,1014.6085,25.10010514604195,65.84193017683428,1.320289246733698
2018-09-08 09:00:00,22.0535,5.811116,35.3485,1.908,136.62798999999998,-1.4091821000000002,1.2674450000000002,0.0,334.615,-0.31800002,3.2645,0.0,257.0265,21.544,17.685001,11.238,-1.5515001,-16.9355,5.0695,3.7395,5.1655,8.2335,9.6915,5.3164997000000005,5.255,5.127000000000002,3.8649998,0.47250003,1013.2,21.7,6.7491520000000005,0.6,191.0,42.0,0.1144854,0.5889763000000001,0.0,1015.26404,24.061038979391927,69.63795077033447,1.1567587569590605
2018-09-08 10:00:00,21.127499,5.8583875,37.7675,1.4430001,95.8245,-0.91587293,0.6439748000000001,0.0,333.0095,-1.0095,2.8285,0.0,171.9115,21.366001,17.465999999999998,11.136499,-1.7405,-17.2035,5.564,5.1005,4.5264997000000005,7.084500299999998,10.0925,5.14,5.1715,5.205,3.9625,0.46899998,1013.7,20.1,8.147883,0.7,174.0,56.0,-0.07317011,0.6961653,0.0,1016.00146,23.235210527124373,72.65921570899069,1.0913955460062132
2018-09-08 11:00:00,19.824,6.112871,42.908,1.473,103.3475,-0.97774184,0.1874812,0.0,328.4190000000001,1.956,2.4815,0.0,159.786,21.2435,17.38,10.9725,-1.924,-17.2645,5.729,5.6720000000000015,4.2384996,6.71,10.3505,5.0515003,5.0825,5.2454996,3.9919999,0.4735,1014.0,18.9,8.647686,0.3,53.0,64.0,-0.2395907,-0.1805445,0.0,1016.167,22.55362871364705,75.06715112110987,1.0641977398468223
2018-09-08 12:00:00,18.956501,6.0755777,45.029,1.3529999,117.3255,-1.2444031,0.46797,0.0,325.2825,2.408,2.2280002,0.0,122.64,20.733501,17.1185,10.8585,-1.9054999,-17.339000000000002,6.4125,5.9525003,4.65,7.445,11.154000000000002,5.269,5.0665,5.24,3.9565,0.45700002,1014.6,18.3,8.699964999999999,0.7000000000000001,124.5,67.0,0.03180514999999999,0.43842175,0.0,1016.54297,21.930313651113067,77.17096335727408,1.023768154709514
2018-09-08 13:00:00,19.648,6.174346400000001,43.768,1.745,157.41299999999995,-0.86409014,1.5160387,0.0,325.785,-5.908,2.336,0.0,183.431,20.87,17.711,11.358,-1.624,-16.928,7.359,5.093,4.45,6.2639999999999985,9.889,5.573,5.041,5.247000000000001,3.924,0.469,1014.8,18.8,8.303333,1.1,196.0,62.0,0.303201,1.057388,0.0,1016.459,21.35062194807801,79.07020431879833,0.9647639641704656
2018-09-08 14:00:00,19.816,6.395253,44.813,1.62,178.333,-0.27307950000000003,1.596818,0.0,330.994,-7.292999999999998,2.1,0.0,148.317,19.938,16.896,11.218,-1.6,-16.919,7.169,6.513,5.315,5.542000000000002,10.89,6.242000000000001,5.619,5.193,3.902,0.304,1015.0,18.7,8.929518,1.1,117.0,67.0,-0.9801072,0.4993894,0.0,1016.908,20.846074965934697,80.6733023239142,0.914383410654001
2018-09-08 15:00:00,18.479,6.6008344,50.322,2.544,130.97,-2.0822113,1.4616195,0.0,326.7340000000001,-0.292,3.268,0.0,127.479,19.393,16.523,11.121,-1.607,-16.962,4.797,8.05,5.879,5.647,12.082,6.212999999999999,6.1560000000000015,5.499,3.971,0.24,1015.3,18.4,9.13518,1.5,139.0,70.0,-0.9840887,1.132064,0.0,1016.961,20.4128661100886,81.96644441710713,0.8913404812226728
2018-09-08 16:00:00,18.668,7.0121403,52.861,2.673,134.31799999999998,-2.098741,1.6553595,0.0,372.403,8.088,5.54,0.0,139.99,18.773,16.363,11.043,-1.475,-16.629,5.022,8.656,6.188,4.22,12.867,6.214,6.24,5.582000000000002,3.849,0.23,1015.5,18.4,9.40746,1.7,104.0,72.0,-1.649503,0.411267,0.0,1017.047,19.992387152798266,83.12389707169885,0.8842933938057443
2018-09-08 17:00:00,19.104,7.197578,52.842,3.334,143.3,-2.280522,2.4320312000000004,0.0,376.496,4.879,6.4270000000000005,0.0,160.143,18.747,16.249000000000002,10.929,-1.714,-16.429000000000002,7.287000000000001,10.049,6.738,5.2120000000000015,13.325,6.278,6.303,5.8210000000000015,4.291,0.22,1015.7,18.0,9.814257,1.9,78.0,77.0,-1.85848,-0.3950324,0.0,1017.098,19.557551715711135,84.24799069714614,0.8710769119598353
2018-09-08 18:00:00,17.105999999999998,7.642231,63.625,1.783,133.9,-1.4076043,1.0944127,0.0,324.321,-0.29,1.178,0.0,226.327,18.08,15.576,10.704,-1.3869999999999998,-16.48,7.532999999999999,10.838,7.792999999999998,6.045,13.912,6.546,6.789,5.832000000000002,3.34,0.251,1015.8,17.5,9.749413,2.0,68.0,79.0,-1.854368,-0.7492133000000001,0.0,1017.966,19.21836310930648,84.99158662877383,0.8542769406655489
2018-09-08 19:00:00,16.24,8.052610000000001,70.839,1.832,111.335,-1.7582098000000002,0.51470596,0.0,323.076,2.421,0.7929999999999999,0.0,144.62,17.725,15.491,10.549,-1.43,-16.572,5.624,10.412,7.724,6.984,13.636,6.642,7.017,5.939,3.3280000000000003,0.333,1016.2,15.8,9.400922,1.4,15.0,85.0,-0.3623466,-1.352296,0.0,1018.165,19.21587388257912,84.53691987719662,0.8708234125648836
2018-09-08 20:00:00,17.246,8.190653999999999,67.764,1.7919999999999998,122.728,-1.5938827,0.8190251000000001,104.221,325.506,13.443,21.004,0.0,156.648,18.044,15.380999999999998,10.969,-1.508,-16.093,6.766,10.925999999999998,5.886,5.247000000000001,13.49,7.252000000000002,7.567,5.712999999999999,3.514,0.348,1016.7,16.5,9.122512,1.0,3.0,79.0,-0.05233596,-0.9986295,0.0,1018.245,19.771418572815314,82.10870408911723,0.9613853759094824
2018-09-08 21:00:00,17.265,8.417997999999999,69.497,1.111,127.493,-0.9447734,0.5845716999999999,17.230999999999998,371.376,7.05,7.145,0.0,164.639,17.271,15.239,11.037,-1.856,-15.814,6.827000000000001,11.825,6.1370000000000005,3.099,14.409,7.358,7.7879999999999985,5.689,3.813,0.433,1016.7,18.7,9.304248,1.6,330.0,70.0,0.7999997,-1.385641,0.0,1018.748,20.9060306147735,77.65184266312691,1.129428445278558
2018-09-08 22:00:00,19.027,8.394025,61.938,1.4340000000000002,121.096,-1.2928149,0.6204722,131.453,366.165,14.686,33.713,0.0,235.949,17.195,15.407,11.242,-1.614,-15.720999999999998,5.426,11.356,7.144,4.302,14.854,7.449,7.5139999999999985,5.547999999999999,4.008,0.51,1017.1,20.8,9.864851,1.2,304.0,65.0,0.9948452,-0.6710315,0.0,1019.082,22.39272281398348,72.06020981781363,1.3331180204092223
2018-09-08 23:00:00,22.022,8.820834,54.007,1.489,223.208,0.81418884,1.2466826000000002,353.719,366.522,45.515,72.165,0.0,612.815,18.485,14.651,11.492,-1.249,-15.929,4.65,7.461,7.502999999999999,5.227,14.526,8.016,7.9689999999999985,5.4620000000000015,3.724,0.551,1017.0,22.0,9.801677,2.1,293.0,60.0,1.93306,-0.8205356,0.0,1018.841,23.8947657761329,66.68751881257377,1.5207692399714865
2018-09-09 00:00:00,26.3335,10.525752,48.9565,1.339,145.34601,0.98772436,0.39454857,392.5965,170.6535,74.48899999999998,88.7345,0.0,547.496,18.7635,15.582001000000002,11.665501,-1.246,-15.941,2.5580000000000003,5.1215,6.965,3.9155,16.1155,8.853000999999997,7.743499799999999,5.3370000000000015,3.2610002,0.5295,1016.4,23.6,9.36835,0.5,214.0,52.0,0.2795964,0.4145188,0.0,1017.956,25.17497037397645,62.510997899600774,1.6749477799282744
2018-09-09 01:00:00,23.480999,9.190571,51.4495,1.7985001,234.353,0.79429483,0.76985097,501.703,367.172,96.353,121.6705,0.0,820.0754400000002,19.803001,16.0455,11.559,-1.25,-15.8195,2.7875,4.8,7.627000000000002,4.5994997,16.300499,8.6705,8.2135,5.8145,3.2615,0.4745,1015.8,24.9,8.575313000000001,2.1,211.0,44.0,1.08158,1.8000509999999998,0.0,1017.44946,26.195725928824352,59.647682517702506,1.819134205482413
2018-09-09 02:00:00,25.368,8.71975,43.526497,1.816,219.782,0.79143727,1.5555995,826.752,347.3350200000001,158.3225,199.43399,0.0,1444.2185,21.157,16.86,11.783,-0.998,-15.688,3.2045,4.0264997000000005,6.1475,5.119,16.2485,8.1735,8.048,5.8889999999999985,2.742,0.42749998,1015.2,26.5,8.810663,2.0,209.0,41.0,0.969619,1.74924,0.0,1017.26953,27.032861249939266,57.612190570288845,1.9775942759585432
2018-09-09 03:00:00,26.5145,8.283764999999999,38.5605,2.6225,214.236,1.0828108,2.3862238,754.2005,350.43597,151.836,198.278,0.0,1829.8276,22.2535,17.8785,12.33,-0.86249995,-15.027,4.0235,4.3825,5.24,5.884,15.8955,7.6945,7.5875,5.6165,2.8765,0.3705,1014.4,26.9,8.587226,1.7,167.0,39.0,-0.3824173,1.6564290000000002,0.0,1015.64294,27.701290062768887,56.03321851248536,2.1281608757196664
2018-09-09 04:00:00,27.272,8.044255,35.734,2.5475001,205.7885,0.71446663,2.442821,625.094,352.702,119.37,173.3795,0.0,1963.1841,23.115,18.7095,12.4375,-0.40250003,-14.7085,3.991,4.353,5.0385,6.7869997,15.569,7.46,7.3704996,6.074,2.8474998,0.35,1013.8,27.8,7.905783,1.2,222.0,34.0,0.8029566,0.891774,0.0,1015.2375,28.069737654946604,55.14285603924636,2.1990601341965355
2018-09-09 05:00:00,27.772999,7.752109,33.374,2.3605,204.555,0.5832453000000001,2.2799845000000003,450.5825200000001,355.5735,75.002,134.475,0.0,2180.404,23.796,19.3745,12.560499,-0.36549997,-14.248,3.7529998,4.115,4.7089996,6.05,15.394,7.1765003,7.0905,6.716,3.6205,0.329,1013.6,28.1,8.040674000000001,2.6,204.0,34.0,1.057515,2.375218,0.0,1014.9365,27.95060824457488,55.59337859368875,2.120732889770285
2018-09-09 06:00:00,27.925,7.2939824999999985,31.131,2.3135,201.202,0.5676,2.2305455000000003,247.35251,356.5055,27.8335,85.2545,0.0,2252.0496,24.199501,19.7825,12.887,-0.22700001,-14.088,3.867,4.212,4.9235,6.0955,14.8245,6.7180004,6.6455,6.4554996,3.824,0.318,1013.4,27.5,9.152486,1.9,181.0,40.0,0.033159096,1.899711,0.0,1015.3615,27.27902366989327,57.801800629949035,1.889291243171282
2018-09-09 07:00:00,26.111,7.770817,36.99800000000001,2.0785,169.331,-0.41809133,1.9698079,47.527,356.5490000000001,1.7290001,20.615501,0.0,1293.9141,24.296501,19.907001,13.035,0.0015000105,-13.9725,4.317,4.4945,5.129,6.44,14.1325,6.6685,6.5470000000000015,6.3120002999999985,3.6065001,0.2825,1013.3,26.8,8.343469,1.6,164.0,38.0,-0.4410198,1.538019,0.0,1015.023,26.2085432050076,61.45586634937224,1.5829452114219968
2018-09-09 08:00:00,24.962,7.9932156,40.841,2.521,143.4475,-1.4430405000000002,1.7895966,0.0,355.8180000000001,-6.3190002,3.7944999,0.0,382.82648,23.799,19.7925,13.092,0.4345,-13.946,6.2,5.888,6.2655,6.4285,13.0035,7.2065,6.756,6.442,3.529,0.2555,1013.9,24.5,8.968850999999997,1.2,194.0,47.0,0.2903059,1.164355,0.0,1015.475,25.030882748453106,65.63807346124699,1.3129729917651434
2018-09-09 09:00:00,24.1195,7.716628999999998,41.44300000000001,2.289,152.51251000000005,-1.1236882,1.8804368,0.0,353.277,-8.93,3.096,0.0,314.0,23.7425,19.664,13.0075,0.778,-13.929,6.885,6.1875,6.715,5.124,12.738,7.0275,6.88,6.5855,3.2495,0.2165,1014.9,22.9,9.168961,0.7,164.0,53.0,-0.1929462,0.6728831999999999,0.0,1016.0625,23.99194357280005,69.4323275306874,1.1494957131594643
2018-09-09 10:00:00,22.813,7.7833375999999985,45.420998,1.8610001,123.4355,-1.3425274,0.8316096,0.0,350.516,-5.232,2.5935001,0.0,211.913,23.677,19.724998,13.032,0.53999996,-13.500998999999998,4.8719997,5.4560003,7.5125,3.1035001,11.9055,6.9575,6.8405,6.579,3.4524998999999994,0.196,1015.5,21.8,9.688829,1.2,153.0,60.0,-0.5447887,1.069208,0.0,1016.9335,23.16623602691504,72.45183451181467,1.0841860519923483
2018-09-09 11:00:00,22.523000000000003,7.867792,46.758,3.372,130.35501000000002,-2.6388083,1.8570031,0.0,343.435,-9.3405,5.234,0.0,231.736,22.5285,19.279999,12.8395,0.4705,-13.1405,9.122,7.061,7.436,3.5380000000000003,11.137,6.7834997,6.7515,6.8310003,3.4475,0.198,1015.7,21.1,10.04078,1.1,158.0,65.0,-0.4120674,1.019902,0.0,1017.266,22.484769021907937,74.85802064478628,1.0570421313837053
2018-09-09 12:00:00,21.358,8.610864999999999,54.95,3.135,139.86899,-2.278406,1.889637,0.0,341.86298,-4.7019997,3.627,0.0,294.681,21.064,18.923,12.7005005,0.3815,-13.0805,9.872999,9.873,7.4749994000000015,3.4045,10.293,7.3035,6.473,6.803,3.3360000000000003,0.223,1016.1,20.3,10.43566,0.8,158.0,71.0,-0.29968540000000005,0.7417471,0.0,1017.7705,21.861562656946454,76.96009239147536,1.0166667646965606
2018-09-09 13:00:00,20.143,9.47091,65.211,3.326,123.359,-2.942139,1.5511591,0.0,336.3769999999999,-0.319,3.1660000000000004,0.0,207.896,20.602,18.928,12.825,0.113,-12.675,8.634,11.467,8.402000000000001,2.507,8.353,7.254,6.497000000000001,6.165,3.629,0.28300000000000003,1016.5,20.4,10.49932,1.1,129.0,71.0,-0.8548607,0.6922524,0.0,1018.184,21.28197352789817,78.85760176400669,0.9577171226254626
2018-09-09 14:00:00,19.338,9.844275,71.184,2.5580000000000003,112.185,-2.4445405,0.7533831,0.0,335.455,1.258,1.808,0.0,193.076,19.897,18.488,12.769,0.095,-12.758,8.747,10.338,9.114,2.784,7.518,7.367000000000001,6.691,6.189,3.802,0.32,1016.4,20.2,10.67157,1.4,144.0,73.0,-0.8228995000000001,1.132624,0.0,1018.419,20.77752298383503,80.45897719062306,0.907391444696234
2018-09-09 15:00:00,18.243,9.597755,74.308,1.584,100.186,-1.5762486,0.15651302,0.0,334.672,2.854,0.638,0.0,159.822,19.437,18.466,12.637,-0.048,-12.852,7.319,9.993,9.475,3.205,7.176,7.526,6.604,6.41,4.1610000000000005,0.299,1016.4,19.7,10.91541,1.1,103.0,77.0,-1.071807,0.247446,0.0,1017.97,20.344404417993005,81.7504058258778,0.8844037150510435
2018-09-09 16:00:00,17.368,9.5826645,78.51100000000002,1.183,121.398,-1.0639373,0.5172295,0.0,333.206,4.8210000000000015,0.329,0.0,176.99200000000005,18.548,18.3,12.632,-0.121,-12.928,4.958,9.202,10.272,3.996,7.204,7.638,6.6,6.527,4.513,0.279,1016.6,19.0,10.16318,1.2,104.0,75.0,-1.164355,0.2903061,0.0,1017.906,19.92400959094794,82.90615425197458,0.8774121486844383
2018-09-09 17:00:00,17.041,9.5022955,79.475,1.081,91.28,-1.0796778,-0.05344769,0.0,331.793,2.968,0.168,0.0,175.40200000000004,18.473,18.376,12.546,-0.08,-13.015,4.037,7.326,9.777,5.067,6.436,7.42,6.658,6.558,4.768,0.258,1016.6,18.7,9.583765,1.9,90.0,72.0,-1.9,-1.4344602e-07,0.0,1018.015,19.489252112864822,84.02855298714334,0.8642515062055927
2018-09-09 18:00:00,16.67,9.330002,79.90899999999998,1.063,80.104,-1.0336018,-0.24826644,0.0,330.95,2.521,0.139,0.0,148.15200000000004,18.39,18.208,12.435,0.053,-13.211,2.7,7.787000000000001,9.922,5.2120000000000015,6.3260000000000005,7.463999999999999,6.5310000000000015,6.495,4.845,0.241,1016.7,17.5,10.36204,1.1,46.0,84.0,-0.7912738,-0.7641243000000001,0.0,1018.551,19.150135283063516,84.77046347471398,0.8475076896295325
2018-09-09 19:00:00,16.475,9.001935000000003,78.042,1.352,98.309,-1.348904,0.091442905,0.0,330.537,1.712,0.276,0.0,110.967,18.63,18.094,12.462,0.263,-13.108,1.3019999999999998,7.53,9.59,5.5760000000000005,6.1770000000000005,7.2570000000000014,6.47,6.64,4.8,0.227,1017.0,17.4,10.29197,0.7,34.0,84.0,-0.391435,-0.5803263000000001,0.0,1018.501,19.14771163970366,84.31412083280459,0.8641106286095962
2018-09-09 20:00:00,17.84,8.891093,70.78399999999998,1.745,118.55,-1.6038082,0.68762225,8.654,379.79,7.1110000000000015,6.5139999999999985,0.0,125.131,18.381,17.999000000000006,12.445,0.349,-13.104,1.732,7.28,10.294,5.879,5.66,7.305,6.2010000000000005,6.42,4.494,0.191,1017.4,18.1,10.48995,1.1,3.0,82.0,-0.057569556,-1.098493,0.0,1018.693,19.703315709493445,81.88423881533278,0.954729368396408
2018-09-09 21:00:00,19.113,9.019028,66.28399999999999,1.7009999999999998,120.932,-1.5355333,0.73180485,320.027,331.2290000000001,52.968,62.225,0.0,253.33900000000003,18.039,17.761,12.265999999999998,0.519,-13.017,1.98,7.661,9.545,6.691,5.1389999999999985,7.388,6.132999999999999,7.077000000000001,4.4830000000000005,0.163,1017.3,19.7,10.59335,1.6,10.0,75.0,-0.27783709999999995,-1.575692,0.0,1019.119,20.83798091702066,77.42572092700107,1.1228295205636951
2018-09-09 22:00:00,20.606,8.982603,60.06,1.444,119.435,-1.3186258,0.5885252,512.513,336.372,95.244,104.494,0.0,388.882,17.944000000000006,17.643,12.165,0.71,-13.093,1.845,8.236,9.199,6.768,5.007,7.89,6.115,7.483,4.4289999999999985,0.193,1017.4,21.6,9.861933,0.5,53.0,62.0,-0.3993178,-0.3009075,0.0,1019.415,22.32472005789092,71.83244149227403,1.3265764818151324
2018-09-09 23:00:00,22.465,9.0802355,54.15,1.812,134.773,-1.4141651000000002,1.1329082,669.623,342.325,134.561,147.091,0.0,604.8290000000002,18.519,17.944000000000006,12.106,0.877,-12.977,2.722,8.957,10.074,7.836,4.535,8.339,5.537000000000001,7.593,4.524,0.435,1017.3,22.9,10.18924,1.6,84.0,59.0,-1.591235,-0.1672457,0.0,1019.076,23.82680372825685,66.45811387554454,1.5142853877818792
2018-09-10 00:00:00,27.2695,10.45784,45.850502,1.4785,141.56548999999995,-0.7004379,1.2116668,388.208,175.183,79.807,94.125,0.0,423.231,19.987999,16.9765,12.224501,0.65250003,-12.907499,2.282,5.081,10.5125,6.6829996,4.8655,8.7605,7.818,6.8260000000000005,4.6825,0.701,1016.8,24.4,9.457229,2.2,184.0,50.0,0.15346410000000002,2.194641,0.0,1018.01196,25.10704279132629,62.27996643456172,1.6685219113348309
2018-09-10 01:00:00,25.615501,9.121353,44.9825,2.782,169.92099,-0.87387073,2.6248765,825.5845,357.27148,168.68,206.827,0.0,1095.568,21.1545,16.8885,12.280001,0.29,-13.049,4.2005,4.5690002,11.191,6.8020000000000005,5.7115,8.532,8.3595,6.6635,4.9505,0.73800004,1015.9,25.5,9.311678,2.7,139.0,46.0,-1.7713599999999998,2.037716,0.0,1017.48596,26.12782655966206,59.415034711384656,1.8127666146304169
2018-09-10 02:00:00,26.5985,8.966238,41.485,4.147000299999998,172.90099999999995,-1.0564604,3.9985533,776.9555,365.31702,176.1515,213.5195,0.0,1693.692,22.0205,17.6885,11.7205,0.6965,-12.9915,6.6405,7.0785,9.0305,7.101,6.7075,8.28,8.124001,7.0725,5.002,0.82149994,1015.3,27.4,8.608064,3.8,161.0,38.0,-1.23716,3.59297,0.0,1016.8285,26.964983833816614,57.377936713064614,1.9712852538910839
2018-09-10 03:00:00,27.713001,8.75111,37.9585,3.9415002,171.366,-1.1128258999999998,3.7804613,739.331,365.81702,158.1325,211.0775,0.0,2215.035,23.277,18.870499,12.077,1.1945,-13.291,6.434,7.0214996,8.089,6.723,6.6825,8.1075,8.059,7.936,5.057,1.1895,1014.5,28.0,8.006707,3.1,175.0,34.0,-0.2701832,3.088203,0.0,1015.7345,27.63342833074347,55.79736899803238,2.1219107103615937
2018-09-10 04:00:00,28.304,8.263374,34.5415,3.899500100000001,172.3575,-1.0028845,3.7284005,355.7515,395.169,75.447,129.0275,0.0,2440.4004,24.2585,19.802,12.844999,1.1365,-13.1425,6.6689997000000005,7.0915003,7.7615,8.219,7.06,7.729,7.6975,7.65,5.367000000000001,1.4530001,1013.9,27.8,6.977944,3.4,209.0,30.0,1.648352,2.973707,0.0,1015.0545,28.00188533008816,54.905421363315156,2.192869110357601
2018-09-10 05:00:00,28.226,7.559593,31.693,4.6110000000000015,172.30301,-1.2260406,4.444156,248.951,391.693,36.5365,106.661,0.0,1974.801,24.5075,20.062,13.1154995,1.6805,-13.474501,8.541,8.7985,8.655,8.149,7.1610003,7.0105,6.9865,7.037000000000001,5.358,1.798,1013.6,27.3,7.443432,2.3,202.0,33.0,0.8615948,2.132523,0.0,1014.8905,27.882759042214946,55.35436935377019,2.1146012891179087
2018-09-10 06:00:00,27.9005,7.417130499999999,31.6595,4.4335,178.22400000000005,-0.7527881999999999,4.3687105000000015,111.613,399.0845,3.0004997,66.382,0.0,1826.4519,24.5515,20.131,13.2445,1.6345,-13.3029995,8.874001,9.2625,9.7005005,7.561,7.0470000000000015,6.9365,6.9135,6.8929996,5.4554996,2.289,1013.6,26.8,7.443428,1.9,189.0,34.0,0.2972253,1.8766080000000005,0.0,1014.808,27.2111712979344,57.56122752454829,1.8832193442210785
2018-09-10 07:00:00,27.677,7.170603999999999,31.0705,4.0845,185.11551,-0.22879699,4.07777,0.0,416.8805,-6.0605,10.9405,0.0,1244.442,24.508999,20.141499,13.2915,1.66,-13.4725,9.0915,9.919,10.467,6.955,7.296,7.016,6.9929999999999986,7.0509996,5.532,2.209,1013.6,25.7,8.824638,1.2,291.0,43.0,1.120297,-0.4300414000000001,0.0,1014.5615,26.14068136427981,61.213740177366546,1.576933289540401
2018-09-10 08:00:00,26.3115,7.974903,37.6,2.3575,218.19499,0.64554363,1.5855423999999998,0.0,417.976,-1.3614999,11.3695,0.0465,640.823,23.9655,19.7635,13.0415,1.5,-13.344,6.76,8.494,10.2895,7.4435,6.9805,7.5745,7.5334997,7.2065,5.454,2.1605,1013.4,25.2,8.768214,1.2,293.0,44.0,1.104606,-0.4688775,0.0,1014.8345,24.963005132803122,65.3944051219821,1.3070213190929771
2018-09-10 09:00:00,25.657501,8.467405,41.3925,2.6315,179.92748999999995,-0.05371231,2.2612746,0.0,412.036,-1.081,11.019,0.0025,552.991,23.243,19.055,12.637,1.426,-13.7255,7.0855,7.8170004,7.834500299999998,7.3164997,6.096,8.162,7.983,7.612,5.5405,2.2915,1014.0,24.1,9.483491,0.9,298.0,51.0,0.7946529,-0.4225241,0.0,1015.473,23.924043869766976,69.1871280220859,1.1436045586828434
2018-09-10 10:00:00,24.6255,8.502524000000001,44.211502,2.7779999,168.3605,-0.8972093000000001,2.153687,0.0,398.92798,0.421,9.709,0.006,378.68402,22.508999,18.682999,12.6,1.452,-13.699000000000002,6.0385,9.6905,10.8395,7.228,5.483,8.5765,8.150499,7.46,5.551,2.3040000000000003,1014.2,23.0,10.08851,0.5,151.0,58.0,-0.2424049,0.4373098,0.0,1015.8495,23.09830791779695,72.20511493060832,1.0783556814679418
2018-09-10 11:00:00,24.6595,8.805887,45.7955,3.1369998,172.125,-1.0159794,2.9182785,0.0,410.767,-0.19350004,9.7435,0.0045,417.0835,21.942501,18.536,12.373,1.4075,-13.738501,7.6125,10.0720005,10.934999,8.2045,6.5439997000000005,8.631,7.9095,7.6605,5.7135,2.2065,1014.1,22.3,10.32164,1.3,114.0,62.0,-1.187609,0.5287575,0.0,1015.88403,22.41680618211416,74.60979218579574,1.051272807348552
2018-09-10 12:00:00,24.1235,8.818636,47.408997,2.9520001,161.6735,-1.3181686,2.5994296,0.0,410.234,-1.265,16.108,0.0745,455.71448,21.296,17.887999999999995,12.125,0.8305,-13.754,8.1495,9.5735,11.425501,9.3195,6.8450003,8.51,8.5845,7.7784996,5.796,2.174,1014.0,22.7,10.25586,1.4,165.0,60.0,-0.3623465,1.352296,0.0,1015.853,21.793558756350755,76.71036634678337,1.0109587464495433
2018-09-10 13:00:00,23.228,9.643308,54.677,1.983,145.803,-1.294905,1.5018357,0.0,412.176,3.878,15.353,0.14400000000000002,338.235,20.542,17.433,11.844,2.109,-13.272,4.334,8.526,12.205,8.899,8.347999999999999,9.102,8.752,8.519,5.357,1.685,1014.0,22.6,9.862987,1.2,169.0,58.0,-0.2289708,1.177953,0.0,1015.503,21.21392223114832,78.60638952232028,0.9520706662131636
2018-09-10 14:00:00,22.709,9.98449,58.419,1.712,175.947,-0.3554476,1.6746944,0.0,406.261,3.734,12.597,0.113,329.391,20.353,17.012,11.48,0.914,-14.075,4.877,10.380999999999998,12.257,9.762,9.737,9.251,9.216,8.406,5.846,2.16,1013.7,22.3,9.674462,1.6,147.0,58.0,-0.8714228,1.341873,0.0,1015.394,20.709417950631035,80.20629023681398,0.9018068028974592
2018-09-10 15:00:00,22.87,10.124296,58.703,2.697,179.94299999999996,-0.38313726,2.6696470000000003,0.0,411.525,-1.421,24.82,0.205,693.075,19.746,16.275,11.13,1.17,-13.844,6.855,11.142,11.519,11.220999999999998,9.131,9.913,9.493,8.602,5.97,1.899,1013.3,21.5,9.999372,1.4,151.0,63.0,-0.6787335999999999,1.224468,0.0,1015.222,20.27623930343325,81.49625574016514,0.8788811373679714
2018-09-10 16:00:00,22.025,10.432759,63.734,2.056,161.221,-0.9027517,1.8472074,0.0,400.741,1.068,17.641,0.238,423.787,19.521,16.862000000000002,11.165,1.927,-14.059,5.511,10.625,11.403,8.467,9.129,9.806,8.046,8.167,5.3020000000000005,2.043,1013.2,21.1,9.616137,1.9,157.0,62.0,-0.7423896,1.748959,0.0,1014.747,19.85577804584036,82.650552709303,0.8719518813267769
2018-09-10 17:00:00,21.381,10.571991,67.229,1.589,154.82,-0.8457494000000001,1.3452245,0.0,398.978,4.3,12.291,0.122,390.088,19.251,16.486,10.621,1.3330000000000002,-13.945,4.162,8.567,12.233,9.021,8.54,9.692,8.841000000000003,8.062999999999999,5.4929999999999986,2.333,1012.8,20.8,9.746603,2.0,150.0,64.0,-1.0,1.7320509999999998,0.0,1014.832,19.420947784050654,83.77151175646698,0.8588537920771664
2018-09-10 18:00:00,20.797,11.137134,73.343,1.385,264.616,1.3222694,0.4121024,0.0,405.962,7.381,14.559,0.209,224.384,18.507,15.507,10.586,0.75,-14.175,3.488,8.687999999999999,11.277,10.106,8.831,10.165,9.269,8.478,5.785,2.26,1013.0,20.3,9.744662,1.5,155.0,66.0,-0.6339275,1.3594620000000002,0.0,1015.408,19.081751813696002,84.5119944185043,0.8421727683153982
